game_id	period_id	category	team_value	opponent_value
3951844	Game Stats	Pts off TO	10	24
3951844	Game Stats	Fastbreak Pts		
3951844	Game Stats	Pts in Paint		
3951857	1st Period	Time of Possession	254	346
3951857	1st Period	Scoring Time of Possession	85	155
3951857	1st Period	Pos Cnt	23	24
3951857	1st Period	Sc Cnt	9	12
3951857	1st Period	Times Took Lead	1	1
3951857	1st Period	Largest Lead	0	0
3951857	1st Period	Time of Largest Lead	-	-
3951857	1st Period	Times Tied Score	1	1
3951857	1st Period	Bench Pts	9	8
3951857	1st Period	2nd Chance Pts	0	0
3951857	1st Period	Pts off TO	9	12
3951857	1st Period	Fastbreak Pts	""	""
3951857	1st Period	Pts in Paint	""	""
3951857	2nd Period	Time of Possession	223	377
3951857	2nd Period	Scoring Time of Possession	122	199
3951857	2nd Period	Pos Cnt	19	19
3951857	2nd Period	Sc Cnt	9	11
3951857	2nd Period	Times Took Lead	0	0
3951857	2nd Period	Largest Lead	0	0
3951857	2nd Period	Time of Largest Lead	-	-
3951857	2nd Period	Times Tied Score	0	0
3951857	2nd Period	Bench Pts	2	10
3951857	2nd Period	2nd Chance Pts	6	4
3951857	2nd Period	Pts off TO	4	3
3951857	2nd Period	Fastbreak Pts	""	""
3951857	2nd Period	Pts in Paint	""	""
3951857	3rd Period	Time of Possession	289	304
3951857	3rd Period	Scoring Time of Possession	97	81
3951857	3rd Period	Pos Cnt	24	23
3951857	3rd Period	Sc Cnt	10	6
3951857	3rd Period	Times Took Lead	0	0
3951857	3rd Period	Largest Lead	0	0
3951857	3rd Period	Time of Largest Lead	-	-
3951857	3rd Period	Times Tied Score	0	0
3951857	3rd Period	Bench Pts	7	2
3951857	3rd Period	2nd Chance Pts	0	0
3951857	3rd Period	Pts off TO	6	7
3951857	3rd Period	Fastbreak Pts	""	""
3951857	3rd Period	Pts in Paint	""	""
3951857	4th Period	Time of Possession	383	217
3951857	4th Period	Scoring Time of Possession	101	62
3951857	4th Period	Pos Cnt	22	22
3951857	4th Period	Sc Cnt	12	8
3951857	4th Period	Times Took Lead	1	0
3951857	4th Period	Largest Lead	0	0
3951857	4th Period	Time of Largest Lead	-	-
3951857	4th Period	Times Tied Score	1	0
3951857	4th Period	Bench Pts	12	0
3951857	4th Period	2nd Chance Pts	4	2
3951857	4th Period	Pts off TO	8	0
3951857	4th Period	Fastbreak Pts	""	""
3951857	4th Period	Pts in Paint	""	""
3951857	Game Stats	Time of Possession	1,149	1,244
3951857	Game Stats	Scoring Time of Possession	405	497
3951857	Game Stats	Pos Cnt	88	88
3951857	Game Stats	Sc Cnt	40	37
3951857	Game Stats	Times Took Lead	2	1
3951857	Game Stats	Largest Lead	3	14
3951857	Game Stats	Time of Largest Lead		
3951857	Game Stats	Times Tied Score	2	1
3951857	Game Stats	Bench Pts	30	20
3951857	Game Stats	2nd Chance Pts	10	6
3951857	Game Stats	Pts off TO	27	22
3951857	Game Stats	Fastbreak Pts		
3951857	Game Stats	Pts in Paint		
3951873	1st Period	Time of Possession	298	302
3951873	1st Period	Scoring Time of Possession	122	154
3951873	1st Period	Pos Cnt	17	18
3951873	1st Period	Sc Cnt	5	9
3951873	1st Period	Times Took Lead	1	1
3951873	1st Period	Largest Lead	0	0
3951873	1st Period	Time of Largest Lead	-	-
3951873	1st Period	Times Tied Score	1	0
3951873	1st Period	Bench Pts	5	5
3951873	1st Period	2nd Chance Pts	4	3
3951873	1st Period	Pts off TO	5	4
3951873	1st Period	Fastbreak Pts	""	""
3951873	1st Period	Pts in Paint	""	""
3951873	2nd Period	Time of Possession	281	319
3951873	2nd Period	Scoring Time of Possession	105	136
3951873	2nd Period	Pos Cnt	16	16
3951873	2nd Period	Sc Cnt	5	7
3951873	2nd Period	Times Took Lead	0	0
3951873	2nd Period	Largest Lead	0	0
3951873	2nd Period	Time of Largest Lead	-	-
3951873	2nd Period	Times Tied Score	0	0
3951873	2nd Period	Bench Pts	2	5
3951873	2nd Period	2nd Chance Pts	0	2
3951873	2nd Period	Pts off TO	0	0
3951873	2nd Period	Fastbreak Pts	""	""
3951873	2nd Period	Pts in Paint	""	""
3951873	3rd Period	Time of Possession	353	247
3951873	3rd Period	Scoring Time of Possession	123	63
3951873	3rd Period	Pos Cnt	17	17
3951873	3rd Period	Sc Cnt	6	5
3951873	3rd Period	Times Took Lead	0	0
3951873	3rd Period	Largest Lead	0	0
3951873	3rd Period	Time of Largest Lead	-	-
3951873	3rd Period	Times Tied Score	0	0
3951873	3rd Period	Bench Pts	0	0
3951873	3rd Period	2nd Chance Pts	6	0
3951873	3rd Period	Pts off TO	0	2
3951873	3rd Period	Fastbreak Pts	""	""
3951873	3rd Period	Pts in Paint	""	""
3951873	4th Period	Time of Possession	209	391
3951873	4th Period	Scoring Time of Possession	72	280
3951873	4th Period	Pos Cnt	15	15
3951873	4th Period	Sc Cnt	5	10
3951873	4th Period	Times Took Lead	0	0
3951873	4th Period	Largest Lead	0	0
3951873	4th Period	Time of Largest Lead	-	-
3951873	4th Period	Times Tied Score	0	0
3951873	4th Period	Bench Pts	4	13
3951873	4th Period	2nd Chance Pts	2	7
3951873	4th Period	Pts off TO	0	0
3951873	4th Period	Fastbreak Pts	""	""
3951873	4th Period	Pts in Paint	""	""
3951873	Game Stats	Time of Possession	1,141	1,259
3951873	Game Stats	Scoring Time of Possession	422	633
3951873	Game Stats	Pos Cnt	65	66
3951873	Game Stats	Sc Cnt	21	31
3951873	Game Stats	Times Took Lead	1	1
3951873	Game Stats	Largest Lead	2	19
3951873	Game Stats	Time of Largest Lead		
3951873	Game Stats	Times Tied Score	1	
3951873	Game Stats	Bench Pts	11	23
3951873	Game Stats	2nd Chance Pts	12	12
3951873	Game Stats	Pts off TO	5	6
3951873	Game Stats	Fastbreak Pts		
3951873	Game Stats	Pts in Paint		
3951892	1st Period	Time of Possession		
3951892	1st Period	Scoring Time of Possession		
3951892	1st Period	Pos Cnt		
3951892	1st Period	Sc Cnt		
3951892	1st Period	Times Took Lead		
3951892	1st Period	Largest Lead		
3951892	1st Period	Time of Largest Lead		
3951892	1st Period	Times Tied Score		
3951892	1st Period	Bench Pts		
3951892	1st Period	2nd Chance Pts		
3951892	1st Period	Pts off TO		
3951892	1st Period	Fastbreak Pts		
3951892	1st Period	Pts in Paint		
3951892	2nd Period	Time of Possession		
3951892	2nd Period	Scoring Time of Possession		
3951892	2nd Period	Pos Cnt		
3951892	2nd Period	Sc Cnt		
3951892	2nd Period	Times Took Lead		
3951892	2nd Period	Largest Lead		
3951892	2nd Period	Time of Largest Lead		
3951892	2nd Period	Times Tied Score		
3951892	2nd Period	Bench Pts		
3951892	2nd Period	2nd Chance Pts		
3951892	2nd Period	Pts off TO		
3951892	2nd Period	Fastbreak Pts		
3951892	2nd Period	Pts in Paint		
3951892	3rd Period	Time of Possession		
3951892	3rd Period	Scoring Time of Possession		
3951892	3rd Period	Pos Cnt		
3951892	3rd Period	Sc Cnt		
3951892	3rd Period	Times Took Lead		
3951892	3rd Period	Largest Lead		
3951892	3rd Period	Time of Largest Lead		
3951892	3rd Period	Times Tied Score		
3951892	3rd Period	Bench Pts		
3951892	3rd Period	2nd Chance Pts		
3951892	3rd Period	Pts off TO		
3951892	3rd Period	Fastbreak Pts		
3951892	3rd Period	Pts in Paint		
3951892	4th Period	Time of Possession		
3951892	4th Period	Scoring Time of Possession		
3951892	4th Period	Pos Cnt		
3951892	4th Period	Sc Cnt		
3951892	4th Period	Times Took Lead		
3951892	4th Period	Largest Lead		
3951892	4th Period	Time of Largest Lead		
3951892	4th Period	Times Tied Score		
3951892	4th Period	Bench Pts		
3951892	4th Period	2nd Chance Pts		
3951892	4th Period	Pts off TO		
3951892	4th Period	Fastbreak Pts		
3951892	4th Period	Pts in Paint		
3951892	Game Stats	Time of Possession		
3951892	Game Stats	Scoring Time of Possession		
3951892	Game Stats	Pos Cnt		
3951892	Game Stats	Sc Cnt		
3951892	Game Stats	Times Took Lead		
3951892	Game Stats	Largest Lead		
3951892	Game Stats	Time of Largest Lead		
3951892	Game Stats	Times Tied Score		
3951892	Game Stats	Bench Pts		
3951892	Game Stats	2nd Chance Pts		
3951892	Game Stats	Pts off TO		
3951892	Game Stats	Fastbreak Pts		
3951892	Game Stats	Pts in Paint		
3951904	1st Period	Time of Possession		
3951904	1st Period	Scoring Time of Possession		
3951904	1st Period	Pos Cnt		
3951904	1st Period	Sc Cnt		
3951904	1st Period	Times Took Lead		
3951904	1st Period	Largest Lead		
3951904	1st Period	Time of Largest Lead		
3951904	1st Period	Times Tied Score		
3951904	1st Period	Bench Pts		
3951904	1st Period	2nd Chance Pts		
3951904	1st Period	Pts off TO		
3951904	1st Period	Fastbreak Pts		
3951904	1st Period	Pts in Paint		
3951904	2nd Period	Time of Possession		
3951904	2nd Period	Scoring Time of Possession		
3951904	2nd Period	Pos Cnt		
3951904	2nd Period	Sc Cnt		
3951904	2nd Period	Times Took Lead		
3951904	2nd Period	Largest Lead		
3951904	2nd Period	Time of Largest Lead		
3951904	2nd Period	Times Tied Score		
3951904	2nd Period	Bench Pts		
3951904	2nd Period	2nd Chance Pts		
3951904	2nd Period	Pts off TO		
3951904	2nd Period	Fastbreak Pts		
3951904	2nd Period	Pts in Paint		
3951904	3rd Period	Time of Possession		
3951904	3rd Period	Scoring Time of Possession		
3951904	3rd Period	Pos Cnt		
3951904	3rd Period	Sc Cnt		
3951904	3rd Period	Times Took Lead		
3951904	3rd Period	Largest Lead		
3951904	3rd Period	Time of Largest Lead		
3951904	3rd Period	Times Tied Score		
3951904	3rd Period	Bench Pts		
3951904	3rd Period	2nd Chance Pts		
3951904	3rd Period	Pts off TO		
3951904	3rd Period	Fastbreak Pts		
3951904	3rd Period	Pts in Paint		
3951904	4th Period	Time of Possession		
3951904	4th Period	Scoring Time of Possession		
3951904	4th Period	Pos Cnt		
3951904	4th Period	Sc Cnt		
3951904	4th Period	Times Took Lead		
3951904	4th Period	Largest Lead		
3951904	4th Period	Time of Largest Lead		
3951904	4th Period	Times Tied Score		
3951904	4th Period	Bench Pts		
3951904	4th Period	2nd Chance Pts		
3951904	4th Period	Pts off TO		
3951904	4th Period	Fastbreak Pts		
3951904	4th Period	Pts in Paint		
3951904	Game Stats	Time of Possession		
3951904	Game Stats	Scoring Time of Possession		
3951904	Game Stats	Pos Cnt		
3951904	Game Stats	Sc Cnt		
3951904	Game Stats	Times Took Lead		
3951904	Game Stats	Largest Lead		
3951904	Game Stats	Time of Largest Lead		
3951904	Game Stats	Times Tied Score		
3951904	Game Stats	Bench Pts		
3951904	Game Stats	2nd Chance Pts		
3951904	Game Stats	Pts off TO		
3951904	Game Stats	Fastbreak Pts		
3951904	Game Stats	Pts in Paint		
3951913	1st Period	Time of Possession	207	393
3951913	1st Period	Scoring Time of Possession	0	0
3951913	1st Period	Pos Cnt	19	19
3951913	1st Period	Sc Cnt	16	10
3951913	1st Period	Times Took Lead	0	1
3951913	1st Period	Largest Lead	10	3
3951913	1st Period	Time of Largest Lead	1st-02:29	1st-07:53
3951913	1st Period	Times Tied Score	1	1
3951913	1st Period	Bench Pts	9	9
3951913	1st Period	2nd Chance Pts	4	2
3951913	1st Period	Pts off TO	6	2
3951913	1st Period	Fastbreak Pts	2	0
3951913	1st Period	Pts in Paint	22	8
3951913	2nd Period	Time of Possession	218	382
3951913	2nd Period	Scoring Time of Possession	0	0
3951913	2nd Period	Pos Cnt	19	20
3951913	2nd Period	Sc Cnt	12	6
3951913	2nd Period	Times Took Lead	0	0
3951913	2nd Period	Largest Lead	18	0
3951913	2nd Period	Time of Largest Lead	2nd-00:50	-
3951913	2nd Period	Times Tied Score	0	0
3951913	2nd Period	Bench Pts	4	5
3951913	2nd Period	2nd Chance Pts	1	2
3951913	2nd Period	Pts off TO	4	2
3951913	2nd Period	Fastbreak Pts	4	0
3951913	2nd Period	Pts in Paint	8	2
3951913	3rd Period	Time of Possession	301	287
3951913	3rd Period	Scoring Time of Possession	0	0
3951913	3rd Period	Pos Cnt	18	18
3951913	3rd Period	Sc Cnt	11	10
3951913	3rd Period	Times Took Lead	0	0
3951913	3rd Period	Largest Lead	24	0
3951913	3rd Period	Time of Largest Lead	3rd-07:47	-
3951913	3rd Period	Times Tied Score	0	0
3951913	3rd Period	Bench Pts	3	6
3951913	3rd Period	2nd Chance Pts	0	0
3951913	3rd Period	Pts off TO	5	9
3951913	3rd Period	Fastbreak Pts	0	2
3951913	3rd Period	Pts in Paint	8	10
3951913	4th Period	Time of Possession	280	284
3951913	4th Period	Scoring Time of Possession	0	0
3951913	4th Period	Pos Cnt	18	17
3951913	4th Period	Sc Cnt	10	7
3951913	4th Period	Times Took Lead	0	0
3951913	4th Period	Largest Lead	24	0
3951913	4th Period	Time of Largest Lead	4th-04:18	-
3951913	4th Period	Times Tied Score	0	0
3951913	4th Period	Bench Pts	12	5
3951913	4th Period	2nd Chance Pts	4	2
3951913	4th Period	Pts off TO	2	5
3951913	4th Period	Fastbreak Pts	0	0
3951913	4th Period	Pts in Paint	12	4
3951913	Game Stats	Time of Possession	718	1,058
3951913	Game Stats	Scoring Time of Possession		
3951913	Game Stats	Pos Cnt	74	74
3951913	Game Stats	Sc Cnt	49	33
3951913	Game Stats	Times Took Lead	1	
3951913	Game Stats	Largest Lead	24	3
3951913	Game Stats	Time of Largest Lead		
3951913	Game Stats	Times Tied Score	1	1
3951913	Game Stats	Bench Pts	28	25
3951913	Game Stats	2nd Chance Pts	9	6
3951913	Game Stats	Pts off TO	17	18
3951913	Game Stats	Fastbreak Pts	6	2
3951913	Game Stats	Pts in Paint	50	24
3951914	1st Period	Time of Possession	271	329
3951914	1st Period	Scoring Time of Possession	114	69
3951914	1st Period	Pos Cnt	22	21
3951914	1st Period	Sc Cnt	11	6
3951914	1st Period	Times Took Lead	0	0
3951914	1st Period	Largest Lead	0	""
3951914	1st Period	Time of Largest Lead	-	""
3951914	1st Period	Times Tied Score	0	1
3951914	1st Period	Bench Pts	5	0
3951914	1st Period	2nd Chance Pts	5	0
3951914	1st Period	Pts off TO	8	2
3951914	1st Period	Fastbreak Pts	""	""
3951914	1st Period	Pts in Paint	""	""
3951914	2nd Period	Time of Possession	287	313
3951914	2nd Period	Scoring Time of Possession	95	83
3951914	2nd Period	Pos Cnt	22	23
3951914	2nd Period	Sc Cnt	10	5
3951914	2nd Period	Times Took Lead	0	0
3951914	2nd Period	Largest Lead	0	""
3951914	2nd Period	Time of Largest Lead	-	""
3951914	2nd Period	Times Tied Score	0	0
3951914	2nd Period	Bench Pts	12	6
3951914	2nd Period	2nd Chance Pts	7	5
3951914	2nd Period	Pts off TO	14	0
3951914	2nd Period	Fastbreak Pts	""	""
3951914	2nd Period	Pts in Paint	""	""
3951914	3rd Period	Time of Possession	281	319
3951914	3rd Period	Scoring Time of Possession	133	44
3951914	3rd Period	Pos Cnt	19	19
3951914	3rd Period	Sc Cnt	11	5
3951914	3rd Period	Times Took Lead	0	0
3951914	3rd Period	Largest Lead	0	""
3951914	3rd Period	Time of Largest Lead	-	""
3951914	3rd Period	Times Tied Score	0	0
3951914	3rd Period	Bench Pts	13	3
3951914	3rd Period	2nd Chance Pts	3	1
3951914	3rd Period	Pts off TO	6	4
3951914	3rd Period	Fastbreak Pts	""	""
3951914	3rd Period	Pts in Paint	""	""
3951914	4th Period	Time of Possession	320	280
3951914	4th Period	Scoring Time of Possession	119	91
3951914	4th Period	Pos Cnt	22	22
3951914	4th Period	Sc Cnt	8	5
3951914	4th Period	Times Took Lead	0	0
3951914	4th Period	Largest Lead	0	""
3951914	4th Period	Time of Largest Lead	-	""
3951914	4th Period	Times Tied Score	0	0
3951914	4th Period	Bench Pts	16	10
3951914	4th Period	2nd Chance Pts	4	0
3951914	4th Period	Pts off TO	6	5
3951914	4th Period	Fastbreak Pts	""	""
3951914	4th Period	Pts in Paint	""	""
3951914	Game Stats	Time of Possession	1,159	1,241
3951914	Game Stats	Scoring Time of Possession	461	287
3951914	Game Stats	Pos Cnt	85	85
3951914	Game Stats	Sc Cnt	40	21
3951914	Game Stats	Times Took Lead		
3951914	Game Stats	Largest Lead	41	
3951914	Game Stats	Time of Largest Lead		
3951914	Game Stats	Times Tied Score	1	
3951914	Game Stats	Bench Pts	46	19
3951914	Game Stats	2nd Chance Pts	19	6
3951914	Game Stats	Pts off TO	34	11
3951914	Game Stats	Fastbreak Pts		
3951914	Game Stats	Pts in Paint		
3951959	1st Period	Time of Possession	369	231
3951959	1st Period	Scoring Time of Possession	158	60
3951959	1st Period	Pos Cnt	18	19
3951959	1st Period	Sc Cnt	9	6
3951959	1st Period	Times Took Lead	2	1
3951959	1st Period	Largest Lead	0	0
3951959	1st Period	Time of Largest Lead	-	-
3951959	1st Period	Times Tied Score	0	1
3951959	1st Period	Bench Pts	13	0
3951959	1st Period	2nd Chance Pts	7	0
3951959	1st Period	Pts off TO	10	2
3951959	1st Period	Fastbreak Pts	0	0
3951959	1st Period	Pts in Paint	2	6
3951959	2nd Period	Time of Possession	295	283
3951959	2nd Period	Scoring Time of Possession	35	132
3951959	2nd Period	Pos Cnt	20	20
3951959	2nd Period	Sc Cnt	4	10
3951959	2nd Period	Times Took Lead	0	1
3951959	2nd Period	Largest Lead	0	0
3951959	2nd Period	Time of Largest Lead	-	-
3951959	2nd Period	Times Tied Score	0	1
3951959	2nd Period	Bench Pts	4	2
3951959	2nd Period	2nd Chance Pts	0	5
3951959	2nd Period	Pts off TO	0	10
3951959	2nd Period	Fastbreak Pts	0	4
3951959	2nd Period	Pts in Paint	4	8
3951959	3rd Period	Time of Possession	298	302
3951959	3rd Period	Scoring Time of Possession	185	166
3951959	3rd Period	Pos Cnt	21	21
3951959	3rd Period	Sc Cnt	11	11
3951959	3rd Period	Times Took Lead	0	0
3951959	3rd Period	Largest Lead	0	0
3951959	3rd Period	Time of Largest Lead	-	-
3951959	3rd Period	Times Tied Score	1	0
3951959	3rd Period	Bench Pts	4	14
3951959	3rd Period	2nd Chance Pts	4	9
3951959	3rd Period	Pts off TO	6	3
3951959	3rd Period	Fastbreak Pts	0	4
3951959	3rd Period	Pts in Paint	6	8
3951959	4th Period	Time of Possession	315	285
3951959	4th Period	Scoring Time of Possession	97	60
3951959	4th Period	Pos Cnt	17	18
3951959	4th Period	Sc Cnt	5	6
3951959	4th Period	Times Took Lead	0	0
3951959	4th Period	Largest Lead	0	0
3951959	4th Period	Time of Largest Lead	-	-
3951959	4th Period	Times Tied Score	0	0
3951959	4th Period	Bench Pts	9	2
3951959	4th Period	2nd Chance Pts	4	2
3951959	4th Period	Pts off TO	2	4
3951959	4th Period	Fastbreak Pts	0	2
3951959	4th Period	Pts in Paint	4	10
3951959	Game Stats	Time of Possession	1,277	1,101
3951959	Game Stats	Scoring Time of Possession	475	418
3951959	Game Stats	Pos Cnt	76	78
3951959	Game Stats	Sc Cnt	29	33
3951959	Game Stats	Times Took Lead	2	2
3951959	Game Stats	Largest Lead	9	22
3951959	Game Stats	Time of Largest Lead		
3951959	Game Stats	Times Tied Score	1	2
3951959	Game Stats	Bench Pts	30	18
3951959	Game Stats	2nd Chance Pts	15	16
3951959	Game Stats	Pts off TO	18	19
3951959	Game Stats	Fastbreak Pts	10	
3951959	Game Stats	Pts in Paint	16	32
3951963	1st Period	Time of Possession	271	247
3951963	1st Period	Scoring Time of Possession	68	96
3951963	1st Period	Pos Cnt	17	18
3951963	1st Period	Sc Cnt	5	6
3951963	1st Period	Times Took Lead	2	2
3951963	1st Period	Largest Lead	5	48
3951963	1st Period	Time of Largest Lead	1st-02:36	4th-02:30
3951963	1st Period	Times Tied Score	2	2
3951963	1st Period	Bench Pts	10	3
3951963	1st Period	2nd Chance Pts	0	2
3951963	1st Period	Pts off TO	2	0
3951963	1st Period	Fastbreak Pts	""	""
3951963	1st Period	Pts in Paint	""	""
3951963	2nd Period	Time of Possession	275	302
3951963	2nd Period	Scoring Time of Possession	89	192
3951963	2nd Period	Pos Cnt	17	17
3951963	2nd Period	Sc Cnt	3	8
3951963	2nd Period	Times Took Lead	0	0
3951963	2nd Period	Largest Lead	5	48
3951963	2nd Period	Time of Largest Lead	1st-02:36	4th-02:30
3951963	2nd Period	Times Tied Score	0	0
3951963	2nd Period	Bench Pts	5	13
3951963	2nd Period	2nd Chance Pts	3	7
3951963	2nd Period	Pts off TO	0	5
3951963	2nd Period	Fastbreak Pts	""	""
3951963	2nd Period	Pts in Paint	""	""
3951963	3rd Period	Time of Possession	351	229
3951963	3rd Period	Scoring Time of Possession	115	103
3951963	3rd Period	Pos Cnt	23	24
3951963	3rd Period	Sc Cnt	5	10
3951963	3rd Period	Times Took Lead	0	0
3951963	3rd Period	Largest Lead	5	48
3951963	3rd Period	Time of Largest Lead	1st-02:36	4th-02:30
3951963	3rd Period	Times Tied Score	0	0
3951963	3rd Period	Bench Pts	6	16
3951963	3rd Period	2nd Chance Pts	2	2
3951963	3rd Period	Pts off TO	2	5
3951963	3rd Period	Fastbreak Pts	""	""
3951963	3rd Period	Pts in Paint	""	""
3951963	4th Period	Time of Possession	315	266
3951963	4th Period	Scoring Time of Possession	103	136
3951963	4th Period	Pos Cnt	17	17
3951963	4th Period	Sc Cnt	5	8
3951963	4th Period	Times Took Lead	0	0
3951963	4th Period	Largest Lead	5	48
3951963	4th Period	Time of Largest Lead	1st-02:36	4th-02:30
3951963	4th Period	Times Tied Score	0	0
3951963	4th Period	Bench Pts	7	12
3951963	4th Period	2nd Chance Pts	2	8
3951963	4th Period	Pts off TO	3	6
3951963	4th Period	Fastbreak Pts	""	""
3951963	4th Period	Pts in Paint	""	""
3951963	Game Stats	Time of Possession	1,212	1,044
3951963	Game Stats	Scoring Time of Possession	375	527
3951963	Game Stats	Pos Cnt	74	76
3951963	Game Stats	Sc Cnt	18	32
3951963	Game Stats	Times Took Lead	2	2
3951963	Game Stats	Largest Lead	5	48
3951963	Game Stats	Time of Largest Lead		
3951963	Game Stats	Times Tied Score	2	2
3951963	Game Stats	Bench Pts	28	44
3951963	Game Stats	2nd Chance Pts	7	19
3951963	Game Stats	Pts off TO	7	16
3951963	Game Stats	Fastbreak Pts		
3951963	Game Stats	Pts in Paint		
3952006	1st Period	Time of Possession	340	260
3952006	1st Period	Scoring Time of Possession	192	75
3952006	1st Period	Pos Cnt	20	21
3952006	1st Period	Sc Cnt	11	5
3952006	1st Period	Times Took Lead	0	0
3952006	1st Period	Largest Lead	0	""
3952006	1st Period	Time of Largest Lead	-	""
3952006	1st Period	Times Tied Score	0	0
3952006	1st Period	Bench Pts	4	0
3952006	1st Period	2nd Chance Pts	4	2
3952006	1st Period	Pts off TO	0	2
3952006	1st Period	Fastbreak Pts	""	""
3952006	1st Period	Pts in Paint	""	""
