game_id	period_id	category	team_value	opponent_value
3953628	Game Stats	Pts in Paint		
3953637	1st Period	Time of Possession	315	285
3953637	1st Period	Scoring Time of Possession	46	147
3953637	1st Period	Pos Cnt	18	18
3953637	1st Period	Sc Cnt	3	10
3953637	1st Period	Times Took Lead	0	0
3953637	1st Period	Largest Lead	""	0
3953637	1st Period	Time of Largest Lead	""	-
3953637	1st Period	Times Tied Score	1	0
3953637	1st Period	Bench Pts	0	3
3953637	1st Period	2nd Chance Pts	0	2
3953637	1st Period	Pts off TO	0	8
3953637	1st Period	Fastbreak Pts	""	""
3953637	1st Period	Pts in Paint	""	""
3953637	2nd Period	Time of Possession	252	348
3953637	2nd Period	Scoring Time of Possession	30	136
3953637	2nd Period	Pos Cnt	19	18
3953637	2nd Period	Sc Cnt	2	7
3953637	2nd Period	Times Took Lead	0	0
3953637	2nd Period	Largest Lead	""	0
3953637	2nd Period	Time of Largest Lead	""	-
3953637	2nd Period	Times Tied Score	0	0
3953637	2nd Period	Bench Pts	2	4
3953637	2nd Period	2nd Chance Pts	2	2
3953637	2nd Period	Pts off TO	2	6
3953637	2nd Period	Fastbreak Pts	""	""
3953637	2nd Period	Pts in Paint	""	""
3953637	3rd Period	Time of Possession	333	258
3953637	3rd Period	Scoring Time of Possession	109	93
3953637	3rd Period	Pos Cnt	16	17
3953637	3rd Period	Sc Cnt	5	7
3953637	3rd Period	Times Took Lead	0	0
3953637	3rd Period	Largest Lead	""	0
3953637	3rd Period	Time of Largest Lead	""	-
3953637	3rd Period	Times Tied Score	0	0
3953637	3rd Period	Bench Pts	5	4
3953637	3rd Period	2nd Chance Pts	1	2
3953637	3rd Period	Pts off TO	3	4
3953637	3rd Period	Fastbreak Pts	""	""
3953637	3rd Period	Pts in Paint	""	""
3953637	4th Period	Time of Possession	247	353
3953637	4th Period	Scoring Time of Possession	63	94
3953637	4th Period	Pos Cnt	19	20
3953637	4th Period	Sc Cnt	5	4
3953637	4th Period	Times Took Lead	0	0
3953637	4th Period	Largest Lead	""	0
3953637	4th Period	Time of Largest Lead	""	-
3953637	4th Period	Times Tied Score	0	0
3953637	4th Period	Bench Pts	5	5
3953637	4th Period	2nd Chance Pts	0	0
3953637	4th Period	Pts off TO	6	4
3953637	4th Period	Fastbreak Pts	""	""
3953637	4th Period	Pts in Paint	""	""
3953637	Game Stats	Time of Possession	1,147	1,244
3953637	Game Stats	Scoring Time of Possession	248	470
3953637	Game Stats	Pos Cnt	72	73
3953637	Game Stats	Sc Cnt	15	28
3953637	Game Stats	Times Took Lead		
3953637	Game Stats	Largest Lead	29	
3953637	Game Stats	Time of Largest Lead		
3953637	Game Stats	Times Tied Score	1	
3953637	Game Stats	Bench Pts	12	16
3953637	Game Stats	2nd Chance Pts	3	6
3953637	Game Stats	Pts off TO	11	22
3953637	Game Stats	Fastbreak Pts		
3953637	Game Stats	Pts in Paint		
3953643	1st Period	Time of Possession		
3953643	1st Period	Scoring Time of Possession		
3953643	1st Period	Pos Cnt		
3953643	1st Period	Sc Cnt		
3953643	1st Period	Times Took Lead		
3953643	1st Period	Largest Lead		
3953643	1st Period	Time of Largest Lead		
3953643	1st Period	Times Tied Score		
3953643	1st Period	Bench Pts		
3953643	1st Period	2nd Chance Pts		
3953643	1st Period	Pts off TO		
3953643	1st Period	Fastbreak Pts		
3953643	1st Period	Pts in Paint		
3953643	2nd Period	Time of Possession		
3953643	2nd Period	Scoring Time of Possession		
3953643	2nd Period	Pos Cnt		
3953643	2nd Period	Sc Cnt		
3953643	2nd Period	Times Took Lead		
3953643	2nd Period	Largest Lead		
3953643	2nd Period	Time of Largest Lead		
3953643	2nd Period	Times Tied Score		
3953643	2nd Period	Bench Pts		
3953643	2nd Period	2nd Chance Pts		
3953643	2nd Period	Pts off TO		
3953643	2nd Period	Fastbreak Pts		
3953643	2nd Period	Pts in Paint		
3953643	3rd Period	Time of Possession		
3953643	3rd Period	Scoring Time of Possession		
3953643	3rd Period	Pos Cnt		
3953643	3rd Period	Sc Cnt		
3953643	3rd Period	Times Took Lead		
3953643	3rd Period	Largest Lead		
3953643	3rd Period	Time of Largest Lead		
3953643	3rd Period	Times Tied Score		
3953643	3rd Period	Bench Pts		
3953643	3rd Period	2nd Chance Pts		
3953643	3rd Period	Pts off TO		
3953643	3rd Period	Fastbreak Pts		
3953643	3rd Period	Pts in Paint		
3953643	4th Period	Time of Possession		
3953643	4th Period	Scoring Time of Possession		
3953643	4th Period	Pos Cnt		
3953643	4th Period	Sc Cnt		
3953643	4th Period	Times Took Lead		
3953643	4th Period	Largest Lead		
3953643	4th Period	Time of Largest Lead		
3953643	4th Period	Times Tied Score		
3953643	4th Period	Bench Pts		
3953643	4th Period	2nd Chance Pts		
3953643	4th Period	Pts off TO		
3953643	4th Period	Fastbreak Pts		
3953643	4th Period	Pts in Paint		
3953643	Game Stats	Time of Possession		
3953643	Game Stats	Scoring Time of Possession		
3953643	Game Stats	Pos Cnt		
3953643	Game Stats	Sc Cnt		
3953643	Game Stats	Times Took Lead		
3953643	Game Stats	Largest Lead		
3953643	Game Stats	Time of Largest Lead		
3953643	Game Stats	Times Tied Score		
3953643	Game Stats	Bench Pts		
3953643	Game Stats	2nd Chance Pts		
3953643	Game Stats	Pts off TO		
3953643	Game Stats	Fastbreak Pts		
3953643	Game Stats	Pts in Paint		
3953663	1st Period	Time of Possession	261	332
3953663	1st Period	Scoring Time of Possession	40	62
3953663	1st Period	Pos Cnt	23	23
3953663	1st Period	Sc Cnt	4	4
3953663	1st Period	Times Took Lead	2	1
3953663	1st Period	Largest Lead	""	""
3953663	1st Period	Time of Largest Lead	""	""
3953663	1st Period	Times Tied Score	1	1
3953663	1st Period	Bench Pts	2	0
3953663	1st Period	2nd Chance Pts	0	0
3953663	1st Period	Pts off TO	5	7
3953663	1st Period	Fastbreak Pts	0	0
3953663	1st Period	Pts in Paint	4	6
3953663	2nd Period	Time of Possession	264	324
3953663	2nd Period	Scoring Time of Possession	28	54
3953663	2nd Period	Pos Cnt	23	24
3953663	2nd Period	Sc Cnt	2	8
3953663	2nd Period	Times Took Lead	3	4
3953663	2nd Period	Largest Lead	""	""
3953663	2nd Period	Time of Largest Lead	""	""
3953663	2nd Period	Times Tied Score	0	0
3953663	2nd Period	Bench Pts	0	4
3953663	2nd Period	2nd Chance Pts	5	0
3953663	2nd Period	Pts off TO	2	7
3953663	2nd Period	Fastbreak Pts	0	0
3953663	2nd Period	Pts in Paint	4	6
3953663	3rd Period	Time of Possession	271	320
3953663	3rd Period	Scoring Time of Possession	123	95
3953663	3rd Period	Pos Cnt	22	23
3953663	3rd Period	Sc Cnt	7	7
3953663	3rd Period	Times Took Lead	0	0
3953663	3rd Period	Largest Lead	""	""
3953663	3rd Period	Time of Largest Lead	""	""
3953663	3rd Period	Times Tied Score	0	0
3953663	3rd Period	Bench Pts	2	0
3953663	3rd Period	2nd Chance Pts	6	4
3953663	3rd Period	Pts off TO	2	5
3953663	3rd Period	Fastbreak Pts	0	0
3953663	3rd Period	Pts in Paint	8	4
3953663	4th Period	Time of Possession	206	393
3953663	4th Period	Scoring Time of Possession	42	165
3953663	4th Period	Pos Cnt	29	29
3953663	4th Period	Sc Cnt	6	7
3953663	4th Period	Times Took Lead	0	0
3953663	4th Period	Largest Lead	""	""
3953663	4th Period	Time of Largest Lead	""	""
3953663	4th Period	Times Tied Score	0	0
3953663	4th Period	Bench Pts	2	11
3953663	4th Period	2nd Chance Pts	2	3
3953663	4th Period	Pts off TO	8	2
3953663	4th Period	Fastbreak Pts	0	0
3953663	4th Period	Pts in Paint	14	0
3953663	Game Stats	Time of Possession	1,002	1,369
3953663	Game Stats	Scoring Time of Possession	233	376
3953663	Game Stats	Pos Cnt	97	99
3953663	Game Stats	Sc Cnt	19	26
3953663	Game Stats	Times Took Lead	5	5
3953663	Game Stats	Largest Lead		
3953663	Game Stats	Time of Largest Lead		
3953663	Game Stats	Times Tied Score	1	1
3953663	Game Stats	Bench Pts	6	15
3953663	Game Stats	2nd Chance Pts	13	7
3953663	Game Stats	Pts off TO	17	21
3953663	Game Stats	Fastbreak Pts		
3953663	Game Stats	Pts in Paint	30	16
3953666	1st Period	Time of Possession	300	300
3953666	1st Period	Scoring Time of Possession	143	78
3953666	1st Period	Pos Cnt	22	22
3953666	1st Period	Sc Cnt	10	7
3953666	1st Period	Times Took Lead	1	0
3953666	1st Period	Largest Lead	0	0
3953666	1st Period	Time of Largest Lead	-	-
3953666	1st Period	Times Tied Score	1	0
3953666	1st Period	Bench Pts	0	5
3953666	1st Period	2nd Chance Pts	5	0
3953666	1st Period	Pts off TO	5	4
3953666	1st Period	Fastbreak Pts	2	2
3953666	1st Period	Pts in Paint	6	6
3953666	2nd Period	Time of Possession	350	250
3953666	2nd Period	Scoring Time of Possession	154	103
3953666	2nd Period	Pos Cnt	20	20
3953666	2nd Period	Sc Cnt	7	8
3953666	2nd Period	Times Took Lead	1	2
3953666	2nd Period	Largest Lead	0	0
3953666	2nd Period	Time of Largest Lead	-	-
3953666	2nd Period	Times Tied Score	1	2
3953666	2nd Period	Bench Pts	3	5
3953666	2nd Period	2nd Chance Pts	4	0
3953666	2nd Period	Pts off TO	0	10
3953666	2nd Period	Fastbreak Pts	2	2
3953666	2nd Period	Pts in Paint	10	4
3953666	3rd Period	Time of Possession	306	288
3953666	3rd Period	Scoring Time of Possession	134	174
3953666	3rd Period	Pos Cnt	20	20
3953666	3rd Period	Sc Cnt	10	12
3953666	3rd Period	Times Took Lead	5	5
3953666	3rd Period	Largest Lead	0	0
3953666	3rd Period	Time of Largest Lead	-	-
3953666	3rd Period	Times Tied Score	2	3
3953666	3rd Period	Bench Pts	0	6
3953666	3rd Period	2nd Chance Pts	7	2
3953666	3rd Period	Pts off TO	5	4
3953666	3rd Period	Fastbreak Pts	0	2
3953666	3rd Period	Pts in Paint	6	14
3953666	4th Period	Time of Possession	318	281
3953666	4th Period	Scoring Time of Possession	94	119
3953666	4th Period	Pos Cnt	22	22
3953666	4th Period	Sc Cnt	7	10
3953666	4th Period	Times Took Lead	2	2
3953666	4th Period	Largest Lead	0	0
3953666	4th Period	Time of Largest Lead	-	-
3953666	4th Period	Times Tied Score	2	2
3953666	4th Period	Bench Pts	4	6
3953666	4th Period	2nd Chance Pts	0	3
3953666	4th Period	Pts off TO	6	3
3953666	4th Period	Fastbreak Pts	4	2
3953666	4th Period	Pts in Paint	10	6
3953666	Game Stats	Time of Possession	1,274	1,119
3953666	Game Stats	Scoring Time of Possession	525	474
3953666	Game Stats	Pos Cnt	84	84
3953666	Game Stats	Sc Cnt	34	37
3953666	Game Stats	Times Took Lead	9	9
3953666	Game Stats	Largest Lead	6	7
3953666	Game Stats	Time of Largest Lead		
3953666	Game Stats	Times Tied Score	6	7
3953666	Game Stats	Bench Pts	7	22
3953666	Game Stats	2nd Chance Pts	16	5
3953666	Game Stats	Pts off TO	16	21
3953666	Game Stats	Fastbreak Pts	8	8
3953666	Game Stats	Pts in Paint	32	30
3953673	1st Period	Time of Possession	259	341
3953673	1st Period	Scoring Time of Possession	36	95
3953673	1st Period	Pos Cnt	19	18
3953673	1st Period	Sc Cnt	4	5
3953673	1st Period	Times Took Lead	0	1
3953673	1st Period	Largest Lead	0	0
3953673	1st Period	Time of Largest Lead	-	-
3953673	1st Period	Times Tied Score	0	1
3953673	1st Period	Bench Pts	3	3
3953673	1st Period	2nd Chance Pts	2	0
3953673	1st Period	Pts off TO	2	3
3953673	1st Period	Fastbreak Pts	""	""
3953673	1st Period	Pts in Paint	""	""
3953673	2nd Period	Time of Possession	284	316
3953673	2nd Period	Scoring Time of Possession	76	82
3953673	2nd Period	Pos Cnt	16	17
3953673	2nd Period	Sc Cnt	6	4
3953673	2nd Period	Times Took Lead	0	0
3953673	2nd Period	Largest Lead	0	0
3953673	2nd Period	Time of Largest Lead	-	-
3953673	2nd Period	Times Tied Score	0	0
3953673	2nd Period	Bench Pts	0	0
3953673	2nd Period	2nd Chance Pts	2	0
3953673	2nd Period	Pts off TO	4	5
3953673	2nd Period	Fastbreak Pts	""	""
3953673	2nd Period	Pts in Paint	""	""
3953673	3rd Period	Time of Possession	283	317
3953673	3rd Period	Scoring Time of Possession	75	148
3953673	3rd Period	Pos Cnt	16	17
3953673	3rd Period	Sc Cnt	4	6
3953673	3rd Period	Times Took Lead	0	0
3953673	3rd Period	Largest Lead	0	0
3953673	3rd Period	Time of Largest Lead	-	-
3953673	3rd Period	Times Tied Score	0	0
3953673	3rd Period	Bench Pts	4	2
3953673	3rd Period	2nd Chance Pts	2	7
3953673	3rd Period	Pts off TO	4	6
3953673	3rd Period	Fastbreak Pts	""	""
3953673	3rd Period	Pts in Paint	""	""
3953673	4th Period	Time of Possession	223	377
3953673	4th Period	Scoring Time of Possession	91	159
3953673	4th Period	Pos Cnt	20	20
3953673	4th Period	Sc Cnt	11	12
3953673	4th Period	Times Took Lead	0	0
3953673	4th Period	Largest Lead	0	0
3953673	4th Period	Time of Largest Lead	-	-
3953673	4th Period	Times Tied Score	0	0
3953673	4th Period	Bench Pts	8	6
3953673	4th Period	2nd Chance Pts	0	4
3953673	4th Period	Pts off TO	11	7
3953673	4th Period	Fastbreak Pts	""	""
3953673	4th Period	Pts in Paint	""	""
3953673	Game Stats	Time of Possession	1,049	1,351
3953673	Game Stats	Scoring Time of Possession	278	484
3953673	Game Stats	Pos Cnt	71	72
3953673	Game Stats	Sc Cnt	25	27
3953673	Game Stats	Times Took Lead	1	
3953673	Game Stats	Largest Lead	2	14
3953673	Game Stats	Time of Largest Lead		
3953673	Game Stats	Times Tied Score	1	
3953673	Game Stats	Bench Pts	15	11
3953673	Game Stats	2nd Chance Pts	6	11
3953673	Game Stats	Pts off TO	21	21
3953673	Game Stats	Fastbreak Pts		
3953673	Game Stats	Pts in Paint		
3953684	1st Period	Time of Possession	0	0
3953684	1st Period	Scoring Time of Possession	316	1,320
3953684	1st Period	Pos Cnt	0	0
3953684	1st Period	Sc Cnt	2	6
3953684	1st Period	Times Took Lead	0	0
3953684	1st Period	Largest Lead	0	10
3953684	1st Period	Time of Largest Lead	-	1st-00:25
3953684	1st Period	Times Tied Score	0	0
3953684	1st Period	Bench Pts	0	4
3953684	1st Period	2nd Chance Pts	0	0
3953684	1st Period	Pts off TO	2	6
3953684	1st Period	Fastbreak Pts	0	0
3953684	1st Period	Pts in Paint	0	10
3953684	2nd Period	Time of Possession	0	0
3953684	2nd Period	Scoring Time of Possession	2,114	4,253
3953684	2nd Period	Pos Cnt	0	0
3953684	2nd Period	Sc Cnt	9	14
3953684	2nd Period	Times Took Lead	0	0
3953684	2nd Period	Largest Lead	0	13
3953684	2nd Period	Time of Largest Lead	-	2nd-03:30
3953684	2nd Period	Times Tied Score	0	0
3953684	2nd Period	Bench Pts	5	5
3953684	2nd Period	2nd Chance Pts	2	5
3953684	2nd Period	Pts off TO	7	6
3953684	2nd Period	Fastbreak Pts	2	2
3953684	2nd Period	Pts in Paint	10	10
3953684	3rd Period	Time of Possession	0	0
3953684	3rd Period	Scoring Time of Possession	1,690	1,780
3953684	3rd Period	Pos Cnt	0	0
3953684	3rd Period	Sc Cnt	5	9
3953684	3rd Period	Times Took Lead	0	0
3953684	3rd Period	Largest Lead	0	16
3953684	3rd Period	Time of Largest Lead	-	3rd-00:05
3953684	3rd Period	Times Tied Score	0	0
3953684	3rd Period	Bench Pts	0	3
3953684	3rd Period	2nd Chance Pts	3	2
3953684	3rd Period	Pts off TO	4	6
3953684	3rd Period	Fastbreak Pts	2	6
3953684	3rd Period	Pts in Paint	8	10
3953684	4th Period	Time of Possession	0	0
3953684	4th Period	Scoring Time of Possession	3,075	4,295
3953684	4th Period	Pos Cnt	0	0
3953684	4th Period	Sc Cnt	10	12
3953684	4th Period	Times Took Lead	0	0
3953684	4th Period	Largest Lead	0	24
3953684	4th Period	Time of Largest Lead	-	4th-01:13
3953684	4th Period	Times Tied Score	0	0
3953684	4th Period	Bench Pts	1	6
3953684	4th Period	2nd Chance Pts	1	2
3953684	4th Period	Pts off TO	4	8
3953684	4th Period	Fastbreak Pts	0	6
3953684	4th Period	Pts in Paint	4	16
3953684	Game Stats	Time of Possession		
3953684	Game Stats	Scoring Time of Possession		
3953684	Game Stats	Pos Cnt		
3953684	Game Stats	Sc Cnt		
3953684	Game Stats	Times Took Lead		
3953684	Game Stats	Largest Lead	24	
3953684	Game Stats	Time of Largest Lead		
3953684	Game Stats	Times Tied Score		
3953684	Game Stats	Bench Pts	6	18
3953684	Game Stats	2nd Chance Pts	6	9
3953684	Game Stats	Pts off TO	17	26
3953684	Game Stats	Fastbreak Pts	4	14
3953684	Game Stats	Pts in Paint	22	46
3953710	1st Period	Time of Possession	331	269
3953710	1st Period	Scoring Time of Possession	57	101
3953710	1st Period	Pos Cnt	18	18
3953710	1st Period	Sc Cnt	4	7
3953710	1st Period	Times Took Lead	0	0
3953710	1st Period	Largest Lead	""	0
3953710	1st Period	Time of Largest Lead	""	-
3953710	1st Period	Times Tied Score	1	0
3953710	1st Period	Bench Pts	3	0
3953710	1st Period	2nd Chance Pts	0	0
3953710	1st Period	Pts off TO	3	5
3953710	1st Period	Fastbreak Pts	""	""
3953710	1st Period	Pts in Paint	""	""
3953710	2nd Period	Time of Possession	304	296
3953710	2nd Period	Scoring Time of Possession	101	66
3953710	2nd Period	Pos Cnt	20	20
3953710	2nd Period	Sc Cnt	6	5
3953710	2nd Period	Times Took Lead	0	0
3953710	2nd Period	Largest Lead	""	0
3953710	2nd Period	Time of Largest Lead	""	-
3953710	2nd Period	Times Tied Score	0	0
3953710	2nd Period	Bench Pts	2	6
3953710	2nd Period	2nd Chance Pts	3	4
3953710	2nd Period	Pts off TO	5	5
3953710	2nd Period	Fastbreak Pts	""	""
3953710	2nd Period	Pts in Paint	""	""
3953710	3rd Period	Time of Possession	362	223
3953710	3rd Period	Scoring Time of Possession	91	95
3953710	3rd Period	Pos Cnt	19	18
3953710	3rd Period	Sc Cnt	5	7
3953710	3rd Period	Times Took Lead	0	0
3953710	3rd Period	Largest Lead	""	0
3953710	3rd Period	Time of Largest Lead	""	-
3953710	3rd Period	Times Tied Score	0	0
3953710	3rd Period	Bench Pts	0	9
3953710	3rd Period	2nd Chance Pts	1	4
3953710	3rd Period	Pts off TO	2	2
3953710	3rd Period	Fastbreak Pts	""	""
3953710	3rd Period	Pts in Paint	""	""
3953710	4th Period	Time of Possession	269	326
3953710	4th Period	Scoring Time of Possession	71	103
3953710	4th Period	Pos Cnt	18	18
3953710	4th Period	Sc Cnt	5	5
3953710	4th Period	Times Took Lead	0	0
3953710	4th Period	Largest Lead	""	0
3953710	4th Period	Time of Largest Lead	""	-
3953710	4th Period	Times Tied Score	0	0
3953710	4th Period	Bench Pts	1	2
3953710	4th Period	2nd Chance Pts	2	2
3953710	4th Period	Pts off TO	0	2
3953710	4th Period	Fastbreak Pts	""	""
3953710	4th Period	Pts in Paint	""	""
3953710	Game Stats	Time of Possession	1,266	1,114
3953710	Game Stats	Scoring Time of Possession	320	365
3953710	Game Stats	Pos Cnt	75	74
3953710	Game Stats	Sc Cnt	20	24
3953710	Game Stats	Times Took Lead		
3953710	Game Stats	Largest Lead	11	
3953710	Game Stats	Time of Largest Lead		
3953710	Game Stats	Times Tied Score	1	
3953710	Game Stats	Bench Pts	6	17
3953710	Game Stats	2nd Chance Pts	6	10
3953710	Game Stats	Pts off TO	10	14
3953710	Game Stats	Fastbreak Pts		
3953710	Game Stats	Pts in Paint		
3953728	1st Period	Time of Possession		
3953728	1st Period	Scoring Time of Possession		
3953728	1st Period	Pos Cnt		
3953728	1st Period	Sc Cnt		
3953728	1st Period	Times Took Lead		
3953728	1st Period	Largest Lead		
3953728	1st Period	Time of Largest Lead		
3953728	1st Period	Times Tied Score		
3953728	1st Period	Bench Pts		
3953728	1st Period	2nd Chance Pts		
3953728	1st Period	Pts off TO		
3953728	1st Period	Fastbreak Pts		
3953728	1st Period	Pts in Paint		
3953728	2nd Period	Time of Possession		
3953728	2nd Period	Scoring Time of Possession		
3953728	2nd Period	Pos Cnt		
3953728	2nd Period	Sc Cnt		
3953728	2nd Period	Times Took Lead		
3953728	2nd Period	Largest Lead		
3953728	2nd Period	Time of Largest Lead		
3953728	2nd Period	Times Tied Score		
3953728	2nd Period	Bench Pts		
3953728	2nd Period	2nd Chance Pts		
3953728	2nd Period	Pts off TO		
3953728	2nd Period	Fastbreak Pts		
3953728	2nd Period	Pts in Paint		
3953728	3rd Period	Time of Possession		
3953728	3rd Period	Scoring Time of Possession		
3953728	3rd Period	Pos Cnt		
3953728	3rd Period	Sc Cnt		
3953728	3rd Period	Times Took Lead		
3953728	3rd Period	Largest Lead		
3953728	3rd Period	Time of Largest Lead		
3953728	3rd Period	Times Tied Score		
3953728	3rd Period	Bench Pts		
3953728	3rd Period	2nd Chance Pts		
3953728	3rd Period	Pts off TO		
3953728	3rd Period	Fastbreak Pts		
3953728	3rd Period	Pts in Paint		
3953728	4th Period	Time of Possession		
3953728	4th Period	Scoring Time of Possession		
3953728	4th Period	Pos Cnt		
3953728	4th Period	Sc Cnt		
3953728	4th Period	Times Took Lead		
3953728	4th Period	Largest Lead		
3953728	4th Period	Time of Largest Lead		
3953728	4th Period	Times Tied Score		
3953728	4th Period	Bench Pts		
3953728	4th Period	2nd Chance Pts		
3953728	4th Period	Pts off TO		
3953728	4th Period	Fastbreak Pts		
3953728	4th Period	Pts in Paint		
3953728	Game Stats	Time of Possession		
3953728	Game Stats	Scoring Time of Possession		
3953728	Game Stats	Pos Cnt		
3953728	Game Stats	Sc Cnt		
3953728	Game Stats	Times Took Lead		
3953728	Game Stats	Largest Lead		
3953728	Game Stats	Time of Largest Lead		
3953728	Game Stats	Times Tied Score		
3953728	Game Stats	Bench Pts		
3953728	Game Stats	2nd Chance Pts		
3953728	Game Stats	Pts off TO		
3953728	Game Stats	Fastbreak Pts		
3953728	Game Stats	Pts in Paint		
3953729	1st Period	Time of Possession	0	0
3953729	1st Period	Scoring Time of Possession	917	3,359
3953729	1st Period	Pos Cnt	0	0
3953729	1st Period	Sc Cnt	5	10
3953729	1st Period	Times Took Lead	0	0
3953729	1st Period	Largest Lead	0	17
3953729	1st Period	Time of Largest Lead	-	1st-00:29
3953729	1st Period	Times Tied Score	0	0
3953729	1st Period	Bench Pts	1	8
3953729	1st Period	2nd Chance Pts	2	2
3953729	1st Period	Pts off TO	3	5
3953729	1st Period	Fastbreak Pts	0	0
3953729	1st Period	Pts in Paint	2	4
3953729	2nd Period	Time of Possession	0	0
3953729	2nd Period	Scoring Time of Possession	3,192	2,805
3953729	2nd Period	Pos Cnt	0	0
