year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2011	10420	14	Albany (NY)	31	956724	Cohan, Delaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956724	Jr	F	6-1	4	0	0:10	0	0	""	0	0	""	0	0	""	0	0.00	1	0	1	0.25	1	0	0	0	1	0
2011	10420	17	Alcorn	12	965936	Ruffin, Kiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=965936	Jr	G	5-1	28	27	16:51	150	402	37.31	67	160	41.88	131	163	80.37	498	17.79	45	90	135	4.82	74	118	84	1	86	5
2011	10420	17	Alcorn	10	1068118	Smith, Isis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068118	So	G	5-11	28	8	12:47	25	86	29.07	0	3	0.00	2	22	9.09	52	1.86	18	72	90	3.21	86	86	49	3	81	8
2011	10420	17	Alcorn	34	965942	Breedlove, Sharnika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=965942	Jr	F	5-11	28	25	14:05	57	207	27.54	3	9	33.33	47	81	58.02	164	5.86	65	110	175	6.25	26	65	39	11	96	5
2011	10420	17	Alcorn	11	1068117	Richmond, Renelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068117	So	G	5-9	28	26	14:42	76	250	30.40	7	48	14.58	92	148	62.16	251	8.96	72	57	129	4.61	30	80	25	1	64	2
2011	10420	17	Alcorn	32	1068119	Stewart, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068119	So	F	6-0	28	11	10:17	75	181	41.44	0	1	0.00	52	71	73.24	202	7.21	48	68	116	4.14	25	66	17	8	86	6
2011	10420	17	Alcorn	3	1068116	Crumbly, Carolinsia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068116	So	G	5-5	26	19	13:36	135	370	36.49	47	139	33.81	64	88	72.73	381	14.65	52	55	107	4.12	37	71	58	1	78	3
2011	10420	17	Alcorn	21	1068114	Ambroise, Rosemane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068114	So	C	6-2	21	15	5:36	14	49	28.57	0	0	""	1	6	16.67	29	1.38	19	29	48	2.29	9	25	11	7	40	1
2011	10420	17	Alcorn	20	1068115	Andrews, Au-juvan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068115	So	C	6-2	16	3	3:25	23	46	50.00	0	1	0.00	6	12	50.00	52	3.25	21	24	45	2.81	2	12	9	7	22	0
2011	10420	17	Alcorn	23	1181815	Tuset, Anastasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1181815	Fr	G	5-8	15	1	1:44	7	25	28.00	1	4	25.00	4	8	50.00	19	1.27	6	10	16	1.07	3	12	7	2	6	0
2011	10420	17	Alcorn	24	1181816	Cuttie, Agelina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1181816	Fr	F	5-10	10	0	0:48	1	5	20.00	0	0	""	11	14	78.57	13	1.30	1	3	4	0.40	0	2	3	0	7	0
2011	10420	23	American	2	1180802	Halvorsen, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180802	Jr	F	6-2	31	4	6:45	54	116	46.55	3	9	33.33	13	23	56.52	124	4.00	30	51	81	2.61	11	49	8	7	45	0
2011	10420	23	American	21	1180800	Dobbs, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180800	Fr	G	5-5	31	27	15:09	65	197	32.99	36	104	34.62	43	55	78.18	209	6.74	20	76	96	3.10	81	61	50	2	43	0
2011	10420	23	American	10	1180799	Ryan, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180799	Sr	G	5-8	31	12	11:06	65	182	35.71	58	154	37.66	9	13	69.23	197	6.35	8	45	53	1.71	38	27	24	1	36	0
2011	10420	23	American	15	956710	Strack, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956710	Jr	G	5-10	31	31	15:45	118	285	41.40	28	78	35.90	96	122	78.69	360	11.61	41	104	145	4.68	105	79	58	16	64	0
2011	10420	23	American	12	956709	Edwards, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956709	Jr	G	5-7	31	18	11:23	41	137	29.93	10	61	16.39	25	36	69.44	117	3.77	37	46	83	2.68	45	37	47	2	60	1
2011	10420	23	American	22	861190	Leer, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=861190	Sr	F	6-2	31	31	16:30	156	307	50.81	39	87	44.83	56	71	78.87	407	13.13	54	159	213	6.87	65	74	29	42	65	1
2011	10420	23	American	13	861189	Yencho, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=861189	Sr	G	5-7	30	1	6:29	36	95	37.89	19	61	31.15	18	21	85.71	109	3.63	7	35	42	1.40	38	25	14	0	26	0
2011	10420	23	American	44	1064287	Anya, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1064287	So	C	6-2	30	27	10:27	78	169	46.15	0	0	""	25	59	42.37	181	6.03	58	103	161	5.37	20	49	15	30	48	0
2011	10420	23	American	23	1180803	Kiely, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180803	Fr	F	6-0	27	0	5:00	36	83	43.37	6	15	40.00	13	18	72.22	91	3.37	13	30	43	1.59	3	20	8	2	33	0
2011	10420	23	American	4	1064288	George, Geleisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1064288	Fr	G	5-9	23	0	2:33	14	29	48.28	0	0	""	4	10	40.00	32	1.39	5	19	24	1.04	16	14	10	3	13	0
2011	10420	23	American	11	1180804	McGeorge, Ti'Asia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180804	Fr	G	5-4	11	0	0:32	2	5	40.00	2	5	40.00	1	2	50.00	7	0.64	0	1	1	0.09	2	1	0	0	5	0
2011	10420	23	American	55	1180801	Forsythe, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180801	Fr	C	6-2	8	0	0:25	2	6	33.33	0	0	""	4	6	66.67	8	1.00	1	3	4	0.50	0	3	0	2	1	0
2011	10420	23	American	5	861188	Kirk, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=861188	Sr	F	6-0	4	4	2:06	12	37	32.43	3	13	23.08	28	34	82.35	55	13.75	8	12	20	5.00	8	18	5	2	5	0
2011	10420	27	Appalachian St.	30	1065558	Freeman, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065558	So	G	5-11	32	14	12:01	107	258	41.47	0	3	0.00	49	77	63.64	263	8.22	51	93	144	4.50	61	57	25	4	69	2
2011	10420	27	Appalachian St.	32	1065557	Freeman, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065557	So	F	6-0	32	32	17:11	175	355	49.30	26	79	32.91	79	97	81.44	455	14.22	44	178	222	6.94	128	73	100	45	104	6
2011	10420	27	Appalachian St.	44	1065556	Dewart, Ashlen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065556	So	F	6-3	32	26	14:23	199	373	53.35	17	59	28.81	85	114	74.56	500	15.62	62	142	204	6.38	38	86	22	36	99	2
2011	10420	27	Appalachian St.	3	1065555	Sharkey, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065555	So	F	6-0	32	21	10:55	60	142	42.25	2	14	14.29	11	22	50.00	133	4.16	59	99	158	4.94	62	58	41	14	90	2
2011	10420	27	Appalachian St.	14	848599	Ramirez, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=848599	Sr	G	5-8	32	32	18:54	185	432	42.82	71	194	36.60	54	66	81.82	495	15.47	18	82	100	3.12	135	64	84	0	34	0
2011	10420	27	Appalachian St.	10	959538	Edwards, Canesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959538	Jr	G	5-9	31	0	10:02	84	168	50.00	0	0	""	39	59	66.10	207	6.68	58	90	148	4.77	48	65	45	10	48	1
2011	10420	27	Appalachian St.	5	959529	Weldon, Chakeitha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959529	Sr	G	5-8	31	28	11:28	57	133	42.86	0	0	""	38	60	63.33	152	4.90	42	54	96	3.10	71	74	60	3	86	4
2011	10420	27	Appalachian St.	12	1176119	Taylor, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176119	Fr	G	5-9	22	0	2:35	7	26	26.92	0	3	0.00	10	16	62.50	24	1.09	14	19	33	1.50	8	14	10	0	12	0
2011	10420	27	Appalachian St.	4	1176117	Barrios, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176117	Fr	G	5-5	21	1	2:11	4	19	21.05	1	8	12.50	0	3	0.00	9	0.43	3	7	10	0.48	9	13	9	0	9	0
2011	10420	27	Appalachian St.	24	1176122	Southworth, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176122	Fr	G	5-10	20	2	2:55	19	64	29.69	4	13	30.77	5	6	83.33	47	2.35	7	13	20	1.00	16	23	9	1	15	0
2011	10420	27	Appalachian St.	42	959542	Hackett, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959542	Jr	F	6-2	11	0	0:35	4	7	57.14	0	0	""	1	2	50.00	9	0.82	9	6	15	1.36	1	7	3	1	6	0
2011	10420	27	Appalachian St.	21	1176121	Puello, Frances	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176121	Jr	G	5-11	10	2	1:11	4	22	18.18	2	8	25.00	3	8	37.50	13	1.30	9	2	11	1.10	1	8	3	0	8	0
2011	10420	27	Appalachian St.	23	1176118	Kelly, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176118	Jr	F	5-11	9	0	0:41	4	10	40.00	0	0	""	4	4	100.00	12	1.33	6	5	11	1.22	0	2	1	0	5	0
2011	10420	27	Appalachian St.	25	959541	Williams, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959541	Jr	F	6-1	8	2	1:38	8	17	47.06	0	1	0.00	3	6	50.00	19	2.38	8	19	27	3.38	11	20	3	6	8	0
2011	10420	29	Arizona	0	1065326	Whyte, Davellyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065326	So	G	5-11	33	33	17:26	173	440	39.32	66	212	31.13	111	147	75.51	523	15.85	37	115	152	4.61	97	110	64	9	69	0
2011	10420	29	Arizona	5	1175011	Arnold, Shanita	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175011	Jr	G	5-5	33	33	17:24	86	229	37.55	25	82	30.49	34	46	73.91	231	7.00	16	51	67	2.03	161	108	47	2	71	1
2011	10420	29	Arizona	12	1065328	Jackson, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065328	Jr	G	5-8	33	16	11:55	81	192	42.19	46	125	36.80	34	48	70.83	242	7.33	19	65	84	2.55	35	30	22	8	40	1
2011	10420	29	Arizona	53	1065330	Lucet, Soana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065330	Sr	F	6-1	32	32	15:12	164	331	49.55	10	31	32.26	74	109	67.89	412	12.88	66	110	176	5.50	38	70	37	13	101	2
2011	10420	29	Arizona	24	1175013	Warthen, Candice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175013	Fr	G	5-3	32	7	9:25	58	163	35.58	11	37	29.73	14	31	45.16	141	4.41	13	61	74	2.31	42	39	15	4	17	0
2011	10420	29	Arizona	3	852121	Ibekwe, Ify	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=852121	Sr	F	6-2	32	31	16:16	184	385	47.79	28	66	42.42	118	168	70.24	514	16.06	84	230	314	9.81	60	115	73	47	85	4
2011	10420	29	Arizona	23	1175012	Barnes, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175012	Fr	F	6-2	28	3	7:05	75	131	57.25	0	0	""	15	35	42.86	165	5.89	48	66	114	4.07	12	38	11	8	35	0
2011	10420	29	Arizona	25	957388	Thomas, Reiko	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=957388	Jr	G	5-8	25	10	7:15	31	79	39.24	4	17	23.53	27	36	75.00	93	3.72	26	33	59	2.36	33	21	14	0	28	0
2011	10420	29	Arizona	42	1065329	Pierson, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065329	Sr	C	6-3	21	0	3:19	12	22	54.55	0	0	""	7	13	53.85	31	1.48	10	25	35	1.67	4	13	2	15	27	1
2011	10420	29	Arizona	13	852125	Dickey, Tasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=852125	Jr	G	5-10	21	0	2:34	15	48	31.25	0	7	0.00	10	15	66.67	40	1.90	11	12	23	1.10	4	10	6	4	22	0
2011	10420	29	Arizona	04	1183935	Dalrymple, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1183935	N/A	""	-	12	0	2:34	17	42	40.48	3	11	27.27	4	11	36.36	41	3.42	11	16	27	2.25	4	16	5	1	22	0
2011	10420	28	Arizona St.	14	1181880	Thomas, Adrianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1181880	Fr	G	5-9	31	0	5:10	16	59	27.12	1	3	33.33	27	53	50.94	60	1.94	5	17	22	0.71	20	53	19	0	51	1
2011	10420	28	Arizona St.	35	1062728	Watson, Tenaya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062728	Sr	G	5-9	31	31	13:42	68	191	35.60	25	81	30.86	71	87	81.61	232	7.48	51	74	125	4.03	70	64	56	4	76	3
2011	10420	28	Arizona St.	5	1062725	Mann, Deja	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062725	So	G	5-7	31	14	10:19	42	135	31.11	8	48	16.67	33	38	86.84	125	4.03	18	42	60	1.94	34	45	18	1	27	0
2011	10420	28	Arizona St.	11	1062723	Bennett, Kali	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062723	Jr	F	6-5	31	5	7:33	40	114	35.09	1	2	50.00	41	56	73.21	122	3.94	62	74	136	4.39	33	33	24	35	65	0
2011	10420	28	Arizona St.	22	958344	Fulcher, Janae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958344	So	F	6-3	31	2	7:01	66	143	46.15	0	0	""	24	38	63.16	156	5.03	36	47	83	2.68	7	35	14	7	57	1
2011	10420	28	Arizona St.	12	958343	Earl, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958343	Jr	G	5-10	31	8	8:44	33	107	30.84	23	78	29.49	3	4	75.00	92	2.97	9	26	35	1.13	37	51	25	1	52	0
2011	10420	28	Arizona St.	25	958341	Brandon, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958341	Jr	F	6-2	31	29	12:29	120	255	47.06	9	27	33.33	46	69	66.67	295	9.52	86	115	201	6.48	29	55	36	13	72	2
2011	10420	28	Arizona St.	32	857673	Tobin, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=857673	Sr	F	6-5	30	30	12:34	102	204	50.00	0	1	0.00	52	67	77.61	256	8.53	63	110	173	5.77	38	45	28	24	42	0
2011	10420	28	Arizona St.	1	1181881	Simon, Dymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1181881	Sr	G	5-5	29	29	13:40	123	358	34.36	36	135	26.67	100	124	80.65	382	13.17	17	36	53	1.83	78	91	39	1	42	0
2011	10420	28	Arizona St.	3	1062724	Burke, Joy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062724	So	F	6-5	27	0	3:11	15	35	42.86	0	2	0.00	14	22	63.64	44	1.63	23	28	51	1.89	2	23	6	4	23	0
2011	10420	28	Arizona St.	0	1181878	Major, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1181878	Jr	G	5-7	26	0	3:41	16	56	28.57	9	42	21.43	0	0	""	41	1.58	5	8	13	0.50	10	13	7	0	13	0
2011	10420	28	Arizona St.	23	1062727	Patterson, Markisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062727	Jr	G	5-9	21	7	4:53	22	89	24.72	8	39	20.51	13	19	68.42	65	3.10	17	37	54	2.57	26	29	15	4	43	1
2011	10420	28	Arizona St.	4	958345	Parsons, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958345	So	G	5-5	4	0	0:12	0	0	""	0	0	""	0	0	""	0	0.00	0	1	1	0.25	0	0	0	0	1	0
2011	10420	28	Arizona St.	21	1181879	Simmons, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1181879	Fr	F	6-0	3	0	0:09	0	1	0.00	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	1	0	0	0
2011	10420	2678	Ark.-Pine Bluff	32	1180192	Kilgore, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180192	Fr	G	5-10	29	9	5:11	9	49	18.37	1	18	5.56	4	10	40.00	23	0.79	3	23	26	0.90	13	31	6	2	25	0
2011	10420	2678	Ark.-Pine Bluff	43	1070412	Gentry, Jenise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070412	So	G	6-0	29	21	10:39	81	206	39.32	1	4	25.00	94	132	71.21	257	8.86	46	104	150	5.17	14	81	30	1	116	9
2011	10420	2678	Ark.-Pine Bluff	22	1070401	Marsh, Lakendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070401	So	G	5-3	29	23	12:45	61	206	29.61	37	111	33.33	51	69	73.91	210	7.24	16	41	57	1.97	44	87	25	0	78	3
2011	10420	2678	Ark.-Pine Bluff	5	860644	Slaton, LaQuisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=860644	Sr	G	5-6	29	27	16:31	110	326	33.74	17	66	25.76	110	160	68.75	347	11.97	30	62	92	3.17	70	119	64	1	74	3
2011	10420	2678	Ark.-Pine Bluff	21	1180191	Quarles, Markita	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180191	Fr	F	6-3	25	5	2:36	7	25	28.00	0	2	0.00	2	5	40.00	16	0.64	12	15	27	1.08	3	17	6	1	6	0
2011	10420	2678	Ark.-Pine Bluff	15	1180189	Raynor, Shakira	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180189	Fr	G	5-3	25	2	3:18	10	43	23.26	6	26	23.08	5	7	71.43	31	1.24	9	7	16	0.64	9	20	12	0	11	0
2011	10420	2678	Ark.-Pine Bluff	24	860645	Cooper, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=860645	Sr	F	6-1	24	11	2:52	4	25	16.00	0	1	0.00	1	2	50.00	9	0.38	16	22	38	1.58	4	14	3	0	24	0
2011	10420	2678	Ark.-Pine Bluff	34	1070409	Okwumbua, Chigozianyi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070409	So	C	6-1	24	2	9:28	57	144	39.58	0	1	0.00	96	139	69.06	210	8.75	73	56	129	5.38	16	58	22	11	81	4
2011	10420	2678	Ark.-Pine Bluff	20	1180190	Pena, Nieves	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180190	Fr	G	5-3	24	4	3:28	8	29	27.59	2	4	50.00	2	5	40.00	20	0.83	9	16	25	1.04	7	18	9	2	8	0
2011	10420	2678	Ark.-Pine Bluff	3	1185646	Lasane, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1185646	N/A	""	-	23	9	5:49	13	70	18.57	6	25	24.00	17	25	68.00	49	2.13	6	22	28	1.22	17	38	17	2	22	0
2011	10420	2678	Ark.-Pine Bluff	31	1070407	Abrams, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070407	Sr	G	6-1	22	20	11:12	110	323	34.06	16	53	30.19	32	59	54.24	268	12.18	48	92	140	6.36	39	100	31	35	43	1
2011	10420	2678	Ark.-Pine Bluff	33	1180193	Thornton, Tammi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180193	Fr	G	5-11	21	3	3:01	6	27	22.22	2	11	18.18	0	0	""	14	0.67	12	14	26	1.24	5	14	5	1	19	0
2011	10420	2678	Ark.-Pine Bluff	35	1180194	McRae, Charnecia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180194	Fr	G	6-2	20	3	2:05	6	26	23.08	0	0	""	0	1	0.00	12	0.60	7	12	19	0.95	2	12	2	3	16	0
2011	10420	2678	Ark.-Pine Bluff	14	1070404	Walker, Adre'anne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070404	So	F	6-2	14	3	2:41	4	19	21.05	3	8	37.50	2	6	33.33	13	0.93	6	23	29	2.07	5	16	11	5	32	1
2011	10420	2678	Ark.-Pine Bluff	22	1194859	Hammond, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1194859	N/A	""	-	8	3	3:15	16	63	25.40	5	24	20.83	12	13	92.31	49	6.12	5	18	23	2.88	14	27	14	1	29	4
2011	10420	2678	Ark.-Pine Bluff	10	1180188	Rutherford, Chetavia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180188	Fr	G	5-7	6	0	1:23	3	17	17.65	3	7	42.86	2	2	100.00	11	1.83	0	5	5	0.83	4	12	1	0	13	1
2011	10420	2678	Ark.-Pine Bluff	10	1193440	Johnson, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1193440	N/A	""	-	4	0	0:19	0	1	0.00	0	1	0.00	0	0	""	0	0.00	0	0	0	0.00	0	3	1	0	1	0
2011	10420	2678	Ark.-Pine Bluff	4	1180187	Hughes, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180187	Fr	F	6-0	1	0	0:01	0	0	""	0	0	""	0	0	""	0	0.00	0	1	1	1.00	0	0	0	0	1	0
2011	10420	31	Arkansas	22	966787	Ricketts, Ceira	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966787	Jr	G	5-9	34	34	19:05	171	449	38.08	29	83	34.94	101	148	68.24	472	13.88	31	130	161	4.74	127	80	77	13	49	0
2011	10420	31	Arkansas	3	966789	Townsend, Jamesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966789	Jr	C	6-1	34	34	10:33	45	111	40.54	0	2	0.00	9	22	40.91	99	2.91	32	55	87	2.56	24	46	19	9	61	0
2011	10420	31	Arkansas	4	1071557	Watkins, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1071557	So	C	6-3	34	34	16:52	169	364	46.43	23	64	35.94	97	141	68.79	458	13.47	74	117	191	5.62	23	72	17	58	93	2
2011	10420	31	Arkansas	45	1175087	Delgado, Yashira	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175087	Fr	G	5-3	33	0	6:54	31	87	35.63	2	15	13.33	14	27	51.85	78	2.36	13	45	58	1.76	53	56	27	4	35	0
2011	10420	31	Arkansas	12	966785	Daniels, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966785	Jr	F	6-1	33	33	16:26	111	226	49.12	0	3	0.00	52	77	67.53	274	8.30	98	150	248	7.52	46	67	32	16	71	1
2011	10420	31	Arkansas	1	1175082	Peak, Keira	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175082	Fr	F	5-9	31	0	13:34	86	220	39.09	6	26	23.08	42	81	51.85	220	7.10	63	114	177	5.71	49	58	38	6	49	0
2011	10420	31	Arkansas	33	966790	Harris, Lyndsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966790	Jr	G	5-9	29	29	15:26	115	326	35.28	81	232	34.91	45	65	69.23	356	12.28	19	92	111	3.83	64	74	39	7	85	1
2011	10420	31	Arkansas	10	1175084	Walter, Chrisstasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175084	Fr	F	5-8	26	5	5:52	36	111	32.43	17	56	30.36	9	14	64.29	98	3.77	20	41	61	2.35	16	29	26	2	17	0
2011	10420	31	Arkansas	44	1071556	Williams, Quistelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1071556	So	C	6-0	25	1	5:49	38	87	43.68	6	16	37.50	14	23	60.87	96	3.84	33	44	77	3.08	7	18	15	9	33	0
2011	10420	31	Arkansas	13	966786	Inman, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966786	Jr	G	5-8	14	0	1:47	8	30	26.67	5	23	21.74	8	10	80.00	29	2.07	2	7	9	0.64	5	6	4	1	6	0
2011	10420	31	Arkansas	15	1071554	Rees, Skye	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1071554	Sr	C	6-3	12	0	1:29	5	26	19.23	0	9	0.00	6	6	100.00	16	1.33	4	7	11	0.92	5	2	1	4	12	1
2011	10420	31	Arkansas	23	1081534	Powell, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1081534	Sr	G	5-9	5	0	0:15	0	1	0.00	0	1	0.00	0	0	""	0	0.00	0	0	0	0.00	1	0	1	0	2	0
2011	10420	31	Arkansas	11	1175085	Westbrook, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175085	Fr	G	5-9	3	0	0:04	0	0	""	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	1	0	0	0	0
2011	10420	31	Arkansas	24	854197	Richardson, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=854197	Sr	F	6-1	2	0	0:04	0	1	0.00	0	1	0.00	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0
2011	10420	30	Arkansas St.	21	852009	Hurst, Shania	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=852009	Jr	G	5-10	32	32	19:09	145	445	32.58	25	123	20.33	63	95	66.32	378	11.81	46	148	194	6.06	87	110	74	15	90	4
2011	10420	30	Arkansas St.	22	852010	Scott, Sherina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=852010	Sr	F	6-2	32	32	15:14	141	321	43.93	0	0	""	75	145	51.72	357	11.16	125	166	291	9.09	17	63	37	27	98	6
