year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	510	Northwood (MI)	31	1414398	Confer, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1414398	Jr	G	5-7	4	0	17:00	1	3	33.33	 	1	""	 	1	""	2	0.50	5	1	6	1.50	 	2	2	 	5	 	 	 
2013	11240	510	Northwood (MI)	03	1430454	Thilo, Leighann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1430454	N/A	""	-	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2013	11240	30126	Notre Dame (OH)	42	1189895	Entinghe, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189895	Jr	C	6-1	26	24	536:00	67	143	46.85	 	3	""	26	39	66.67	160	6.15	54	91	145	5.58	22	57	20	8	69	1	3	 
2013	11240	30126	Notre Dame (OH)	22	1189891	Stumphauzer, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189891	Jr	F	5-9	26	0	468:00	61	144	42.36	24	62	38.71	34	44	77.27	180	6.92	21	69	90	3.46	17	33	8	2	33	 	 	 
2013	11240	30126	Notre Dame (OH)	10	1189885	Ledrich, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189885	Jr	G	5-7	26	8	515:00	78	227	34.36	25	85	29.41	36	44	81.82	217	8.35	39	62	101	3.88	34	50	15	7	49	 	 	 
2013	11240	30126	Notre Dame (OH)	02	1189883	Macer, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189883	Sr	G	5-4	26	25	891:00	118	393	30.03	51	194	26.29	185	222	83.33	472	18.15	50	78	128	4.92	59	69	62	6	59	 	2	 
2013	11240	30126	Notre Dame (OH)	33	1407427	Mangan, Celine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407427	Fr	G	5-6	25	16	549:00	24	87	27.59	11	46	23.91	11	15	73.33	70	2.80	7	31	38	1.52	50	62	26	1	30	 	 	 
2013	11240	30126	Notre Dame (OH)	01	1189882	Clark, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189882	Jr	G	5-9	25	12	568:00	42	112	37.50	26	63	41.27	27	30	90.00	137	5.48	10	52	62	2.48	71	62	32	25	57	 	 	 
2013	11240	30126	Notre Dame (OH)	23	1299387	Ritz, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299387	So	F	5-11	25	17	600:00	95	201	47.26	 	 	""	56	92	60.87	246	9.84	82	120	202	8.08	29	56	39	38	73	3	6	 
2013	11240	30126	Notre Dame (OH)	20	1189889	Tropiano, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189889	So	F	5-8	21	1	174:00	29	61	47.54	 	2	""	14	21	66.67	72	3.43	17	28	45	2.14	5	21	7	3	14	 	 	 
2013	11240	30126	Notre Dame (OH)	30	1299389	Bowsher, Kym	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299389	Sr	F	6-0	16	9	230:00	24	52	46.15	 	2	""	6	10	60.00	54	3.38	23	21	44	2.75	16	23	8	2	32	 	 	 
2013	11240	30126	Notre Dame (OH)	24	1407425	Langenderfer, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407425	Fr	G	5-8	16	9	265:00	19	58	32.76	2	16	12.50	14	22	63.64	54	3.38	18	39	57	3.56	13	15	15	5	25	 	 	 
2013	11240	30126	Notre Dame (OH)	13	1189887	Harrison, Jacki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189887	Sr	G	5-9	16	7	155:00	12	33	36.36	1	5	20.00	6	14	42.86	31	1.94	6	8	14	0.88	11	18	14	 	19	 	 	 
2013	11240	30126	Notre Dame (OH)	11	1299383	Scarberry, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299383	So	G	5-6	15	0	128:00	10	40	25.00	6	26	23.08	2	3	66.67	28	1.87	1	8	9	0.60	4	6	9	 	7	 	 	 
2013	11240	30126	Notre Dame (OH)	31	1407426	Adler, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407426	Fr	C	6-1	11	2	74:00	3	21	14.29	 	2	""	3	8	37.50	9	0.82	7	14	21	1.91	 	10	2	3	9	 	 	 
2013	11240	30126	Notre Dame (OH)	05	1407424	Garcia, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407424	Fr	G	5-10	11	0	76:00	6	22	27.27	 	4	""	5	7	71.43	17	1.55	8	5	13	1.18	1	12	3	2	17	 	 	 
2013	11240	30126	Notre Dame (OH)	34	1411161	Hassing, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411161	Fr	F	5-10	6	0	14:00	3	6	50.00	 	 	""	 	 	""	6	1.00	 	2	2	0.33	 	2	 	 	3	 	 	 
2013	11240	30126	Notre Dame (OH)	25	1411162	Weyer, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411162	Fr	C	6-0	5	0	8:00	1	3	33.33	 	 	""	2	3	66.67	4	0.80	1	1	2	0.40	1	 	2	 	1	 	 	 
2013	11240	30126	Notre Dame (OH)	21	1299386	Palmer, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299386	So	F	5-10	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2013	11240	30056	Notre Dame de Namur	33	1415311	Salah, Hannan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415311	Jr	F	5-9	26	25	536:00	54	141	38.30	 	8	""	17	22	77.27	125	4.81	37	46	83	3.19	31	52	22	7	34	 	 	 
2013	11240	30056	Notre Dame de Namur	20	1415309	Waiters, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415309	Jr	G	5-8	26	25	763:00	47	158	29.75	1	3	33.33	54	89	60.67	149	5.73	28	98	126	4.85	107	121	25	8	49	2	1	 
2013	11240	30056	Notre Dame de Namur	30	1296492	Malaspina, Trisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296492	Sr	C	6-0	26	24	663:00	86	241	35.68	 	 	""	91	125	72.80	263	10.12	63	124	187	7.19	17	50	23	14	61	2	6	 
2013	11240	30056	Notre Dame de Namur	40	1296491	Dominguez, Tess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296491	So	C	6-2	26	2	288:00	34	104	32.69	 	 	""	7	16	43.75	75	2.88	34	47	81	3.12	8	15	3	14	18	 	 	 
2013	11240	30056	Notre Dame de Namur	03	1296488	Dewees, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296488	So	G	5-6	25	14	669:00	74	243	30.45	51	165	30.91	23	26	88.46	222	8.88	10	46	56	2.24	26	41	28	1	18	 	 	 
2013	11240	30056	Notre Dame de Namur	32	1415306	Selby, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415306	Fr	G	5-6	24	1	275:00	32	97	32.99	18	52	34.62	13	19	68.42	95	3.96	7	25	32	1.33	22	33	9	1	15	 	 	 
2013	11240	30056	Notre Dame de Namur	04	1189949	Perry-Smith, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189949	Jr	G	5-10	24	16	446:00	38	109	34.86	16	62	25.81	7	9	77.78	99	4.12	12	58	70	2.92	11	24	12	8	37	1	 	 
2013	11240	30056	Notre Dame de Namur	23	1296489	Arellanes, Maya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296489	So	G	5-9	24	12	627:00	59	202	29.21	25	85	29.41	13	26	50.00	156	6.50	13	49	62	2.58	43	64	16	2	44	1	 	 
2013	11240	30056	Notre Dame de Namur	25	1415310	McLaughlin, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415310	Sr	G	5-8	22	2	335:00	26	63	41.27	6	18	33.33	6	14	42.86	64	2.91	24	54	78	3.55	21	18	20	3	36	 	 	 
2013	11240	30056	Notre Dame de Namur	44	1415312	Oakmon, Erica Felici	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415312	Fr	F	5-9	22	1	230:00	19	64	29.69	 	2	""	21	29	72.41	59	2.68	8	24	32	1.45	4	13	4	 	39	1	 	 
2013	11240	30056	Notre Dame de Namur	01	1415304	Bradley, Charnisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415304	Jr	F	5-11	14	6	224:00	33	96	34.38	 	2	""	8	15	53.33	74	5.29	13	43	56	4.00	12	31	7	3	21	 	 	 
2013	11240	30056	Notre Dame de Namur	24	1296490	Ward, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296490	Jr	F	5-11	10	0	55:00	2	8	25.00	 	4	""	 	 	""	4	0.40	 	2	2	0.20	1	8	1	 	5	 	 	 
2013	11240	30056	Notre Dame de Namur	30	1300487	Jasper, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300487	Sr	C	6-1	6	2	106:00	5	18	27.78	 	2	""	2	3	66.67	12	2.00	2	19	21	3.50	5	10	2	8	10	 	 	 
2013	11240	30056	Notre Dame de Namur	12	1415308	Osagiede, Emilee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415308	Fr	F	6-0	3	0	35:00	5	11	45.45	 	 	""	1	1	100.00	11	3.67	7	3	10	3.33	1	 	2	 	 	 	 	 
2013	11240	24639	Nova Southeastern	03	1189392	Russi, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189392	Jr	G	5-11	32	29	872:00	54	154	35.06	12	53	22.64	35	51	68.63	155	4.84	47	116	163	5.09	165	105	56	11	87	6	 	 
2013	11240	24639	Nova Southeastern	32	1295186	Porter, Meixandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295186	Sr	G	5-6	32	30	988:00	190	409	46.45	77	207	37.20	89	104	85.58	546	17.06	27	82	109	3.41	68	54	77	1	77	3	 	 
2013	11240	24639	Nova Southeastern	11	1413176	Burakoski, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413176	Jr	G	6-0	32	30	913:00	156	316	49.37	69	179	38.55	24	31	77.42	405	12.66	36	93	129	4.03	48	42	57	18	42	 	 	 
2013	11240	24639	Nova Southeastern	13	1413175	Buie, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413175	Jr	G	5-5	32	9	667:00	87	220	39.55	44	124	35.48	35	42	83.33	253	7.91	8	29	37	1.16	43	45	22	 	35	 	 	 
2013	11240	24639	Nova Southeastern	25	1295185	Robinson, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295185	So	G	5-8	32	32	884:00	156	378	41.27	52	154	33.77	86	130	66.15	450	14.06	67	104	171	5.34	57	81	64	4	75	 	1	 
2013	11240	24639	Nova Southeastern	14	1413174	Blomer, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413174	Fr	F	5-10	30	1	310:00	39	77	50.65	11	28	39.29	11	13	84.62	100	3.33	13	29	42	1.40	8	22	16	 	18	 	 	 
2013	11240	24639	Nova Southeastern	34	1413179	Jones, Tailor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413179	Sr	G	6-0	29	23	795:00	111	216	51.39	11	42	26.19	71	115	61.74	304	10.48	50	125	175	6.03	117	107	55	14	55	3	2	 
2013	11240	24639	Nova Southeastern	33	1189394	Carach, Richelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189394	Jr	F	5-10	29	4	399:00	61	103	59.22	 	 	""	35	49	71.43	157	5.41	48	75	123	4.24	8	31	13	9	66	 	2	 
2013	11240	24639	Nova Southeastern	5	1413177	Murphy, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413177	Fr	G	5-8	24	0	296:00	21	50	42.00	4	22	18.18	7	12	58.33	53	2.21	11	15	26	1.08	14	9	8	2	21	 	 	 
2013	11240	24639	Nova Southeastern	30	1413178	Salmio, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413178	Jr	F	6-1	21	1	194:00	22	48	45.83	1	8	12.50	10	14	71.43	55	2.62	9	34	43	2.05	8	19	4	1	35	 	 	 
2013	11240	24639	Nova Southeastern	2	1413173	Young, Khadejra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413173	Fr	G	5-7	9	1	132:00	8	20	40.00	 	1	""	12	19	63.16	28	3.11	10	16	26	2.89	8	10	11	4	14	 	 	 
2013	11240	1277	Nyack	34	1079844	Peay, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079844	Sr	C	5-10	24	10	415:00	52	137	37.96	 	1	""	45	68	66.18	149	6.21	36	69	105	4.38	18	40	12	5	47	1	 	 
2013	11240	1277	Nyack	01	1296455	Taylor, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296455	So	G	5-5	24	22	634:00	24	123	19.51	16	70	22.86	9	18	50.00	73	3.04	10	53	63	2.62	53	56	22	4	58	1	 	 
2013	11240	1277	Nyack	35	1411256	McKeither, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411256	Jr	C	5-9	24	14	520:00	59	160	36.88	 	 	""	46	90	51.11	164	6.83	36	60	96	4.00	9	53	15	9	56	 	1	 
2013	11240	1277	Nyack	11	1411255	Tellis, Khamari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411255	Sr	G	5-9	24	23	719:00	112	291	38.49	5	26	19.23	81	128	63.28	310	12.92	72	113	185	7.71	24	80	22	49	64	 	5	 
2013	11240	1277	Nyack	24	1190196	Tallman, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190196	Jr	F	5-11	24	15	518:00	48	194	24.74	34	132	25.76	24	29	82.76	154	6.42	16	41	57	2.38	20	52	14	1	34	2	 	 
2013	11240	1277	Nyack	15	1296463	Miller, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296463	So	G	5-5	23	0	324:00	13	59	22.03	6	25	24.00	11	16	68.75	43	1.87	3	18	21	0.91	36	40	11	1	30	 	 	 
2013	11240	1277	Nyack	33	1411257	Harrison, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411257	Fr	F	5-9	23	9	594:00	37	139	26.62	2	28	7.14	29	45	64.44	105	4.57	14	44	58	2.52	32	54	19	11	53	1	 	 
2013	11240	1277	Nyack	23	1190194	Nwosu, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1190194	Jr	F	6-0	23	1	237:00	8	27	29.63	 	 	""	5	8	62.50	21	0.91	8	34	42	1.83	2	15	6	10	14	 	 	 
2013	11240	1277	Nyack	25	1411258	Burnett, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411258	Fr	C	5-11	21	12	373:00	34	102	33.33	 	4	""	15	42	35.71	83	3.95	23	48	71	3.38	14	31	9	11	41	2	 	 
2013	11240	1277	Nyack	02	1413410	Trador, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413410	N/A	""	-	18	0	195:00	16	61	26.23	12	56	21.43	4	8	50.00	48	2.67	5	21	26	1.44	8	15	9	5	18	 	 	 
2013	11240	1277	Nyack	22	1411268	Emmanuel, Aika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411268	Jr	C	5-4	8	4	245:00	14	53	26.42	 	5	""	14	19	73.68	42	5.25	5	18	23	2.88	23	26	7	2	11	 	 	 
2013	11240	1277	Nyack	21	1411269	Jones, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411269	Jr	F	5-9	6	5	125:00	13	44	29.55	3	7	42.86	3	5	60.00	32	5.33	5	11	16	2.67	2	9	2	 	9	 	 	 
2013	11240	1277	Nyack	04	1296460	McIntosh, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1296460	So	G	5-7	3	0	 	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 	 
2013	11240	1278	Oakland City	22	1066164	Kerchief, Lenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1066164	Sr	G	5-4	26	4	548:00	60	164	36.59	12	36	33.33	24	31	77.42	156	6.00	48	65	113	4.35	48	40	28	4	35	 	 	 
2013	11240	1278	Oakland City	15	1286077	Menke, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286077	So	G	5-8	26	17	560:00	65	149	43.62	18	56	32.14	18	25	72.00	166	6.38	33	70	103	3.96	38	32	29	8	41	2	 	 
2013	11240	1278	Oakland City	21	1407669	Hogg, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407669	Fr	F	5-11	26	25	627:00	84	183	45.90	 	 	""	72	88	81.82	240	9.23	66	87	153	5.88	33	40	39	18	72	2	2	 
2013	11240	1278	Oakland City	11	1173408	Tedder, Lyndi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1173408	Jr	G	5-6	26	25	744:00	116	332	34.94	57	171	33.33	55	71	77.46	344	13.23	24	51	75	2.88	87	61	26	5	42	 	 	 
2013	11240	1278	Oakland City	32	1286078	Evans, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286078	So	G	5-10	25	5	550:00	77	169	45.56	7	25	28.00	11	19	57.89	172	6.88	42	62	104	4.16	53	38	16	6	37	 	1	 
2013	11240	1278	Oakland City	10	959633	Moore, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=959633	Sr	F	6-1	24	20	610:00	96	200	48.00	6	18	33.33	108	142	76.06	306	12.75	52	131	183	7.62	53	59	33	38	56	1	7	 
2013	11240	1278	Oakland City	12	1173407	Malin, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1173407	Jr	G	5-8	23	21	595:00	71	184	38.59	25	91	27.47	21	25	84.00	188	8.17	22	62	84	3.65	44	19	16	4	41	 	1	 
2013	11240	1278	Oakland City	24	1173409	Jones, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1173409	So	G	5-6	22	8	484:00	78	213	36.62	49	142	34.51	24	36	66.67	229	10.41	15	51	66	3.00	40	34	17	4	16	 	 	 
2013	11240	1278	Oakland City	31	1407672	Hobson, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407672	Jr	G	5-6	20	0	144:00	13	32	40.62	3	16	18.75	6	12	50.00	35	1.75	6	15	21	1.05	10	15	12	 	9	 	 	 
2013	11240	1278	Oakland City	23	1407670	Forbes, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407670	Fr	G	5-5	18	0	149:00	9	31	29.03	3	11	27.27	6	14	42.86	27	1.50	14	21	35	1.94	9	15	6	 	8	 	 	 
2013	11240	1278	Oakland City	5	1407668	Greer, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407668	Fr	G	5-5	12	0	197:00	10	26	38.46	2	7	28.57	3	6	50.00	25	2.08	1	17	18	1.50	15	28	14	 	16	 	 	 
2013	11240	1278	Oakland City	30	1407671	Reed, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407671	Fr	G	5-7	5	0	11:00	 	1	""	 	 	""	1	2	50.00	1	0.20	 	2	2	0.40	1	 	 	 	4	 	 	 
2013	11240	1278	Oakland City	40	1407673	Skaggs, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407673	Sr	F	6-1	1	0	3:00	1	3	33.33	 	1	""	 	 	""	2	2.00	 	 	 	""	1	 	 	 	 	 	 	 
2013	11240	30119	Ohio Dominican	44	1187096	Stuckey, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1187096	Jr	F	5-10	26	22	743:00	100	237	42.19	 	1	""	83	116	71.55	283	10.88	68	71	139	5.35	23	85	17	2	57	 	1	 
2013	11240	30119	Ohio Dominican	04	1406780	Liddane, Micaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406780	So	G	5-4	25	19	710:00	39	141	27.66	16	45	35.56	13	19	68.42	107	4.28	9	48	57	2.28	61	90	20	1	42	 	 	 
2013	11240	30119	Ohio Dominican	42	1406784	Hallenbeck, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406784	Fr	F	6-1	24	15	511:00	41	117	35.04	 	3	""	31	47	65.96	113	4.71	38	78	116	4.83	15	45	13	7	65	1	3	 
2013	11240	30119	Ohio Dominican	03	1290513	Hockenberry, Kacee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1290513	So	G	5-5	24	24	879:00	132	320	41.25	31	94	32.98	58	73	79.45	353	14.71	16	83	99	4.12	46	90	53	1	40	 	 	 
2013	11240	30119	Ohio Dominican	11	1406781	Scherpenberg, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406781	Fr	F	6-1	24	18	693:00	73	170	42.94	5	12	41.67	68	94	72.34	219	9.12	67	177	244	10.17	16	62	32	32	68	2	7	 
2013	11240	30119	Ohio Dominican	25	1406783	Cnudde, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406783	Fr	F	6-1	22	2	263:00	18	58	31.03	8	28	28.57	1	2	50.00	45	2.05	9	18	27	1.23	10	18	6	1	14	 	 	 
2013	11240	30119	Ohio Dominican	21	1406782	Torey, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406782	Fr	G	5-6	20	18	591:00	48	110	43.64	7	25	28.00	52	79	65.82	155	7.75	10	52	62	3.10	40	70	34	3	43	1	 	 
2013	11240	30119	Ohio Dominican	10	1290514	Miller, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1290514	So	G	5-7	18	0	163:00	11	29	37.93	8	23	34.78	1	2	50.00	31	1.72	3	10	13	0.72	1	11	2	 	6	 	 	 
2013	11240	30119	Ohio Dominican	15	1187084	Mast, Mykeila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1187084	Jr	G	5-7	13	6	299:00	18	55	32.73	3	15	20.00	19	28	67.86	58	4.46	17	26	43	3.31	15	28	16	 	27	 	 	 
2013	11240	30119	Ohio Dominican	05	1290517	Stought, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1290517	So	F	5-10	9	6	215:00	21	63	33.33	7	31	22.58	13	14	92.86	62	6.89	8	29	37	4.11	7	29	11	1	28	2	 	 
2013	11240	30119	Ohio Dominican	14	1290516	Brunswick, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1290516	So	G	5-9	8	0	64:00	6	14	42.86	5	9	55.56	 	 	""	17	2.12	1	8	9	1.12	1	6	1	 	1	 	 	 
2013	11240	30119	Ohio Dominican	24	1290515	Zwayer, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1290515	So	G	5-10	7	0	97:00	6	26	23.08	 	 	""	2	9	22.22	14	2.00	6	11	17	2.43	4	6	5	 	17	1	 	 
2013	11240	15207	Ohio Valley	24	1292839	Dunnagan, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292839	So	G	5-6	27	7	537:00	38	144	26.39	26	97	26.80	10	11	90.91	112	4.15	17	37	54	2.00	46	43	11	2	41	 	 	 
2013	11240	15207	Ohio Valley	04	1415129	Silver, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415129	Fr	G	5-4	27	2	449:00	30	89	33.71	6	10	60.00	28	42	66.67	94	3.48	22	37	59	2.19	24	72	18	3	44	1	 	 
2013	11240	15207	Ohio Valley	22	1415128	Brooks, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415128	So	G	5-10	27	24	799:00	68	241	28.22	33	135	24.44	18	27	66.67	187	6.93	48	99	147	5.44	64	64	31	3	94	3	1	 
2013	11240	15207	Ohio Valley	33	1186886	Parsley, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1186886	Jr	F	6-1	27	23	893:00	113	257	43.97	 	1	""	57	83	68.67	283	10.48	110	151	261	9.67	29	59	16	29	36	 	9	 
2013	11240	15207	Ohio Valley	55	1292840	Gibson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292840	Sr	C	6-3	26	11	499:00	167	313	53.35	 	 	""	71	118	60.17	405	15.58	61	84	145	5.58	11	61	7	34	97	8	3	 
2013	11240	15207	Ohio Valley	10	1186882	Way, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1186882	Jr	G	5-7	26	24	948:00	85	295	28.81	38	140	27.14	103	128	80.47	311	11.96	27	96	123	4.73	100	89	42	2	64	1	 	 
2013	11240	15207	Ohio Valley	20	1415638	Hull, Josey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415638	So	G	5-2	18	12	466:00	19	79	24.05	7	33	21.21	5	7	71.43	50	2.78	17	27	44	2.44	36	35	20	 	34	 	 	 
2013	11240	15207	Ohio Valley	25	1186887	Benedict, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1186887	Sr	C	6-2	17	11	444:00	45	92	48.91	 	 	""	21	48	43.75	111	6.53	41	68	109	6.41	31	39	15	9	49	2	1	 
2013	11240	15207	Ohio Valley	14	1427756	House, Saira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1427756	N/A	""	-	14	11	393:00	36	103	34.95	4	13	30.77	30	48	62.50	106	7.57	5	38	43	3.07	33	45	23	1	36	 	 	 
2013	11240	15207	Ohio Valley	35	1415130	Simpson, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415130	Fr	F	5-10	12	0	42:00	1	4	25.00	 	 	""	2	4	50.00	4	0.33	3	7	10	0.83	2	6	2	1	4	 	 	 
2013	11240	15207	Ohio Valley	32	1415639	Simpson, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415639	Jr	F	5-10	6	0	29:00	1	3	33.33	 	 	""	 	 	""	2	0.33	2	4	6	1.00	1	2	1	 	3	 	 	 
