year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12021	181	Delta St.	21	1522577	Keller, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1522577	So	G	5-6	27	27	801:00	44	126	34.92	31	88	35.23	22	32	68.75	141	5.22	1	61	62	2.30	58	77	20	1	51	27	 	 	 
2015	12021	181	Delta St.	01	1415102	Rhodes, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1415102	Jr	G	5-6	27	27	925:00	137	339	40.41	53	147	36.05	94	115	81.74	421	15.59	14	50	64	2.37	66	50	37	7	55	27	1	 	 
2015	12021	181	Delta St.	20	1293669	Ball, Rhandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293669	Sr	F	6-0	26	26	752:00	101	211	47.87	2	13	15.38	84	138	60.87	288	11.08	38	123	161	6.19	72	73	64	21	67	26	2	1	 
2015	12021	181	Delta St.	25	1522576	Jackson, Anissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1522576	So	G	5-6	26	26	777:00	72	165	43.64	 	4	0.00	25	39	64.10	169	6.50	30	77	107	4.12	49	28	25	2	51	26	1	 	 
2015	12021	181	Delta St.	33	1293671	Walton, Seneca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293671	Sr	C	6-1	25	24	682:00	126	262	48.09	10	29	34.48	46	65	70.77	308	12.32	41	132	173	6.92	36	53	32	23	57	25	1	3	 
2015	12021	181	Delta St.	42	1415103	Ruckes, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1415103	Jr	C	6-0	20	0	209:00	34	71	47.89	 	 	""	30	38	78.95	98	4.90	21	27	48	2.40	4	32	4	4	54	20	1	 	 
2015	12021	181	Delta St.	12	1624309	Riddle, Antionette	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624309	Jr	G	5-9	10	0	149:00	5	12	41.67	1	3	33.33	6	11	54.55	17	1.70	3	15	18	1.80	9	12	8	 	8	10	 	 	 
2015	12021	181	Delta St.	24	1624310	Rushing, Miracle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624310	Fr	F	5-9	8	0	57:00	3	10	30.00	 	 	""	2	10	20.00	8	1.00	4	10	14	1.75	1	11	3	 	15	8	 	 	 
2015	12021	186	Dist. Columbia	24	1636048	Scott, Iman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636048	N/A	""	-	30	1	408:00	56	141	39.72	20	58	34.48	21	29	72.41	153	5.10	33	59	92	3.07	15	28	26	19	60	30	 	 	 
2015	12021	186	Dist. Columbia	11	1298269	Brent, Denikka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1298269	Sr	F	5-10	30	29	896:00	198	411	48.18	 	2	0.00	97	145	66.90	493	16.43	77	157	234	7.80	73	66	82	46	50	30	 	7	 
2015	12021	186	Dist. Columbia	22	1400955	Baldwin-Kollore, Tajruba	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400955	Jr	G	5-8	30	27	741:00	128	277	46.21	42	100	42.00	44	52	84.62	342	11.40	58	41	99	3.30	33	34	52	6	34	30	 	 	 
2015	12021	186	Dist. Columbia	32	1400956	Calhoun, Tatyana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400956	Jr	F	5-9	30	29	723:00	82	161	50.93	 	 	""	59	94	62.77	223	7.43	118	82	200	6.67	12	41	24	2	79	30	3	4	 
2015	12021	186	Dist. Columbia	05	1636047	Ward, Arielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636047	N/A	""	-	30	0	355:00	17	65	26.15	 	4	0.00	1	6	16.67	35	1.17	20	39	59	1.97	24	31	22	5	28	30	 	 	 
2015	12021	186	Dist. Columbia	33	1523410	Williams, Shakena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523410	Fr	""	-	30	16	547:00	74	181	40.88	56	140	40.00	20	25	80.00	224	7.47	10	46	56	1.87	42	46	25	1	45	30	1	 	 
2015	12021	186	Dist. Columbia	23	1523409	Carr, Diamonique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523409	Fr	""	-	30	6	341:00	34	87	39.08	1	17	5.88	30	49	61.22	99	3.30	26	41	67	2.23	11	30	24	2	38	30	 	 	 
2015	12021	186	Dist. Columbia	15	1523408	Oliver, Shantrel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523408	Fr	""	-	28	21	728:00	58	180	32.22	9	51	17.65	57	72	79.17	182	6.50	14	47	61	2.18	67	48	39	4	52	28	 	 	 
2015	12021	186	Dist. Columbia	34	1636049	Wynn, Mia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636049	N/A	""	-	28	1	261:00	11	32	34.38	 	1	0.00	13	26	50.00	35	1.25	17	28	45	1.61	3	17	7	9	42	28	1	 	 
2015	12021	186	Dist. Columbia	01	1523406	Turner, Telisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523406	Fr	""	-	27	16	766:00	120	299	40.13	59	152	38.82	51	66	77.27	350	12.96	20	49	69	2.56	96	73	28	1	42	27	1	 	 
2015	12021	186	Dist. Columbia	02	1525050	Somerville, Myla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1525050	Fr	""	-	20	0	146:00	9	35	25.71	1	13	7.69	6	11	54.55	25	1.25	7	8	15	0.75	7	12	9	 	19	20	 	 	 
2015	12021	186	Dist. Columbia	02	1636046	White, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636046	N/A	""	-	8	4	163:00	42	81	51.85	21	45	46.67	6	10	60.00	111	13.88	5	24	29	3.62	5	13	8	 	15	8	 	 	 
2015	12021	30095	Dixie St.	12	1625340	Tademy, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625340	Jr	G	5-2	26	26	836:00	77	196	39.29	7	16	43.75	35	45	77.78	196	7.54	25	50	75	2.88	136	76	42	3	31	26	 	 	 
2015	12021	30095	Dixie St.	4	1625338	Moore, Chermayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625338	Jr	G	5-5	26	14	664:00	67	264	25.38	36	152	23.68	26	33	78.79	196	7.54	18	44	62	2.38	31	64	16	2	87	26	2	 	 
2015	12021	30095	Dixie St.	3	1295143	Miller, Kaylah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295143	Sr	G	5-7	26	26	851:00	126	378	33.33	69	248	27.82	58	78	74.36	379	14.58	11	31	42	1.62	66	80	22	1	47	26	1	1	 
2015	12021	30095	Dixie St.	11	1515345	Jessop, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515345	Jr	F	5-11	26	1	372:00	44	75	58.67	 	 	""	37	66	56.06	125	4.81	53	82	135	5.19	6	38	11	16	65	26	2	 	 
2015	12021	30095	Dixie St.	33	1515352	Mann, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515352	Jr	C	6-2	26	24	661:00	119	233	51.07	 	3	0.00	59	78	75.64	297	11.42	93	142	235	9.04	24	58	18	25	72	26	1	9	 
2015	12021	30095	Dixie St.	42	1515354	Washington, Nishiki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515354	Fr	C	6-3	25	0	178:00	35	60	58.33	 	 	""	9	15	60.00	79	3.16	18	39	57	2.28	4	12	3	12	26	25	 	 	 
2015	12021	30095	Dixie St.	32	1515351	Emerine, Haleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515351	Sr	C	6-0	25	21	466:00	61	145	42.07	 	1	0.00	23	37	62.16	145	5.80	52	102	154	6.16	7	30	8	4	65	25	3	1	 
2015	12021	30095	Dixie St.	20	1625334	Burge, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625334	Fr	F	6-0	22	0	132:00	12	28	42.86	 	 	""	6	10	60.00	30	1.36	16	20	36	1.64	2	5	6	3	20	22	 	 	 
2015	12021	30095	Dixie St.	24	1515350	Maynes, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515350	Sr	G	5-9	20	18	540:00	70	164	42.68	7	29	24.14	25	56	44.64	172	8.60	48	95	143	7.15	47	63	33	6	60	20	4	2	 
2015	12021	30095	Dixie St.	21	1625333	Bolden, Sandria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625333	Fr	G	5-10	19	0	163:00	14	38	36.84	4	15	26.67	8	11	72.73	40	2.11	5	16	21	1.11	7	22	3	1	22	19	 	 	 
2015	12021	30095	Dixie St.	14	1625339	Roberts, Shantel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625339	Fr	G	5-7	17	0	123:00	17	65	26.15	1	3	33.33	5	14	35.71	40	2.35	1	21	22	1.29	12	22	15	2	29	17	 	 	 
2015	12021	30095	Dixie St.	25	1625336	Dougher, Tianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625336	Fr	G	5-7	16	0	125:00	17	41	41.46	 	1	0.00	7	14	50.00	41	2.56	17	25	42	2.62	5	17	 	 	13	16	 	1	 
2015	12021	30095	Dixie St.	22	1625335	Cabanero, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625335	Fr	G	5-6	15	0	89:00	7	32	21.88	6	22	27.27	10	13	76.92	30	2.00	5	2	7	0.47	4	9	10	1	11	15	 	 	 
2015	12021	30118	Dominican (CA)	25	1622365	Weatherd, Allyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622365	So	F	5-7	25	24	839:00	151	272	55.51	 	2	0.00	142	215	66.05	444	17.76	59	116	175	7.00	73	80	36	7	86	25	5	4	 
2015	12021	30118	Dominican (CA)	13	1401674	Marshall, Jessy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401674	Jr	G	5-6	25	17	626:00	43	144	29.86	13	47	27.66	49	70	70.00	148	5.92	16	28	44	1.76	30	22	25	1	39	25	 	 	 
2015	12021	30118	Dominican (CA)	12	1293203	Yamauchi, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293203	Sr	G	5-4	25	20	753:00	32	100	32.00	4	27	14.81	24	44	54.55	92	3.68	10	76	86	3.44	114	60	43	2	38	25	 	 	 
2015	12021	30118	Dominican (CA)	1	1512776	Holboke, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512776	So	G	5-8	25	11	637:00	94	263	35.74	56	156	35.90	35	42	83.33	279	11.16	13	69	82	3.28	24	43	7	3	27	25	 	 	 
2015	12021	30118	Dominican (CA)	2	1401670	Boscarino, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401670	Jr	G	5-6	24	10	367:00	53	150	35.33	8	26	30.77	30	53	56.60	144	6.00	9	38	47	1.96	40	36	13	1	34	24	 	 	 
2015	12021	30118	Dominican (CA)	11	1293207	Nelson, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293207	Sr	C	6-4	24	23	773:00	153	315	48.57	 	 	""	31	56	55.36	337	14.04	85	178	263	10.96	19	46	17	123	50	24	1	13	2
2015	12021	30118	Dominican (CA)	34	1183816	Hyatt, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1183816	Sr	C	6-2	21	10	257:00	41	92	44.57	 	 	""	12	28	42.86	94	4.48	17	59	76	3.62	12	21	11	13	45	21	1	 	 
2015	12021	30118	Dominican (CA)	3	1512777	Castro, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512777	So	G	5-0	21	4	304:00	42	103	40.78	17	43	39.53	11	21	52.38	112	5.33	3	16	19	0.90	23	35	13	1	31	21	1	 	 
2015	12021	30118	Dominican (CA)	14	1622363	Ikeora, Sandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622363	Fr	F	5-10	20	1	133:00	19	52	36.54	 	 	""	11	18	61.11	49	2.45	13	32	45	2.25	5	22	5	12	23	20	1	 	 
2015	12021	30118	Dominican (CA)	32	1622364	McKeon, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622364	Jr	F	5-10	20	4	214:00	18	56	32.14	2	12	16.67	12	15	80.00	50	2.50	12	28	40	2.00	5	18	5	1	24	20	 	 	 
2015	12021	30118	Dominican (CA)	42	1512779	Sorensen, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512779	So	F	6-2	19	1	122:00	4	17	23.53	 	 	""	8	13	61.54	16	0.84	10	23	33	1.74	1	4	3	6	15	19	 	 	 
2015	12021	8956	Dominican (NY)	3	1290111	Hathorne, Lashonda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290111	Sr	G	5-9	28	28	785:00	125	302	41.39	8	21	38.10	85	131	64.89	343	12.25	46	130	176	6.29	72	96	35	3	99	28	7	1	 
2015	12021	8956	Dominican (NY)	32	1517896	Alston, Stefani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517896	So	G	5-10	28	28	590:00	55	157	35.03	9	56	16.07	8	15	53.33	127	4.54	34	93	127	4.54	25	29	18	7	74	28	 	 	 
2015	12021	8956	Dominican (NY)	4	1409009	Gabbidon, Deja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409009	Jr	G	5-8	28	1	703:00	124	249	49.80	15	44	34.09	57	72	79.17	320	11.43	83	140	223	7.96	35	53	44	11	65	28	1	7	 
2015	12021	8956	Dominican (NY)	13	1517893	McGill, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517893	So	G	5-7	28	28	775:00	105	306	34.31	85	255	33.33	10	15	66.67	305	10.89	10	25	35	1.25	38	47	19	6	59	28	 	 	 
2015	12021	8956	Dominican (NY)	5	1517892	Rywalt, Jacqueline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517892	So	G	5-5	28	28	901:00	44	123	35.77	18	50	36.00	27	31	87.10	133	4.75	20	62	82	2.93	94	56	33	7	52	28	1	 	 
2015	12021	8956	Dominican (NY)	02	1629895	Rabeiro, Rabecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629895	Fr	G	5-5	27	0	553:00	61	169	36.09	17	60	28.33	36	59	61.02	175	6.48	11	49	60	2.22	57	85	56	5	63	27	1	 	 
2015	12021	8956	Dominican (NY)	35	1517897	Bouffard, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517897	So	F	5-10	26	26	710:00	139	280	49.64	 	1	0.00	47	65	72.31	325	12.50	54	88	142	5.46	55	68	32	21	75	26	2	2	 
2015	12021	8956	Dominican (NY)	1	1517890	Ismail, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517890	So	F	6-1	23	1	228:00	25	69	36.23	 	 	""	11	25	44.00	61	2.65	17	40	57	2.48	5	27	7	26	43	23	 	 	 
2015	12021	8956	Dominican (NY)	55	1409013	Awoonor-Renner, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409013	Jr	F	5-10	22	0	169:00	8	23	34.78	 	 	""	15	26	57.69	31	1.41	32	14	46	2.09	4	15	6	2	29	22	 	 	 
2015	12021	8956	Dominican (NY)	20	1629894	Briggs, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629894	Fr	G	5-8	18	0	103:00	8	29	27.59	5	23	21.74	5	7	71.43	26	1.44	3	6	9	0.50	8	6	4	1	9	18	 	 	 
2015	12021	8956	Dominican (NY)	30	1517895	Crawford, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517895	So	F	6-0	15	0	67:00	6	24	25.00	3	11	27.27	11	16	68.75	26	1.73	10	12	22	1.47	1	3	1	2	7	15	 	 	 
2015	12021	8956	Dominican (NY)	31	1409012	Wesolowsi, Cathy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409012	Jr	F	5-10	12	0	40:00	2	9	22.22	 	2	0.00	1	2	50.00	5	0.42	1	4	5	0.42	 	4	 	 	3	12	 	 	 
2015	12021	2692	Dowling	22	1296232	Verrelle, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1296232	Sr	G	5-8	26	26	996:00	137	339	40.41	40	119	33.61	79	94	84.04	393	15.12	40	137	177	6.81	106	90	49	1	44	26	 	5	 
2015	12021	2692	Dowling	21	1410269	Surlan, Krstina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1410269	Jr	G	5-9	26	26	891:00	136	370	36.76	32	110	29.09	59	80	73.75	363	13.96	34	81	115	4.42	67	100	41	3	68	26	1	 	 
2015	12021	2692	Dowling	3	1410292	Ejerta, Kamille	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1410292	Jr	G	5-5	26	22	886:00	59	161	36.65	36	99	36.36	9	20	45.00	163	6.27	19	54	73	2.81	46	43	20	2	47	26	1	 	 
2015	12021	2692	Dowling	24	1528541	Kalbfleisch, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1528541	Jr	F	6-0	23	14	642:00	80	178	44.94	 	1	0.00	26	59	44.07	186	8.09	53	94	147	6.39	9	56	12	17	69	23	1	3	 
2015	12021	2692	Dowling	15	1624652	Zowak, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624652	So	G	5-4	22	9	349:00	14	37	37.84	 	3	0.00	 	1	0.00	28	1.27	20	36	56	2.55	9	33	11	1	19	22	 	 	 
2015	12021	2692	Dowling	12	1624650	Bender, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624650	Fr	G	5-8	22	2	258:00	14	62	22.58	7	40	17.50	2	4	50.00	37	1.68	6	19	25	1.14	4	14	3	 	24	22	 	 	 
2015	12021	2692	Dowling	14	1624651	Sapp, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624651	Fr	G	5-10	20	1	196:00	18	40	45.00	 	 	""	2	5	40.00	38	1.90	11	26	37	1.85	3	12	3	 	31	20	 	 	 
2015	12021	2692	Dowling	32	1624649	Caggiano, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624649	Sr	G	5-9	15	13	502:00	72	218	33.03	23	103	22.33	23	30	76.67	190	12.67	11	47	58	3.87	26	37	6	7	27	15	 	 	 
2015	12021	2692	Dowling	11	1296231	McMahon, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1296231	Sr	F	5-10	13	12	354:00	29	95	30.53	3	13	23.08	32	48	66.67	93	7.15	38	68	106	8.15	15	27	11	3	44	13	2	1	 
2015	12021	2692	Dowling	31	1624648	Game, Cache	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624648	Sr	C	6-2	4	1	46:00	8	18	44.44	 	 	""	1	3	33.33	17	4.25	5	9	14	3.50	 	4	 	1	10	4	 	 	 
2015	12021	2692	Dowling	23	1524435	Gilman, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1524435	So	C	6-2	4	4	104:00	12	30	40.00	 	 	""	7	11	63.64	31	7.75	19	20	39	9.75	 	6	1	1	18	4	2	 	 
2015	12021	1057	Drury	20	1509437	Wilson, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509437	So	G	5-8	30	30	701:00	73	189	38.62	29	88	32.95	34	38	89.47	209	6.97	12	34	46	1.53	33	31	12	1	58	30	 	 	 
2015	12021	1057	Drury	23	1620210	Roller, Addy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620210	Jr	G	5-8	30	30	797:00	93	237	39.24	39	105	37.14	93	105	88.57	318	10.60	20	59	79	2.63	100	53	28	2	49	30	 	 	 
2015	12021	1057	Drury	15	1620208	Harman, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620208	Fr	G	5-9	30	0	361:00	41	104	39.42	16	48	33.33	29	34	85.29	127	4.23	9	32	41	1.37	36	30	15	8	31	30	 	 	 
2015	12021	1057	Drury	44	1286288	Shields, Sanayika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286288	Sr	C	6-2	30	30	760:00	151	316	47.78	5	16	31.25	89	120	74.17	396	13.20	50	199	249	8.30	41	56	34	17	83	30	2	9	 
2015	12021	1057	Drury	25	1509439	Armstrong, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509439	Jr	G	5-8	30	30	901:00	137	259	52.90	53	106	50.00	87	91	95.60	414	13.80	16	68	84	2.80	91	43	28	1	50	30	 	 	 
2015	12021	1057	Drury	14	1620207	Heinzler, Alice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620207	So	G	5-7	30	0	603:00	78	209	37.32	43	124	34.68	54	66	81.82	253	8.43	36	39	75	2.50	34	32	36	4	66	30	1	 	 
2015	12021	1057	Drury	33	1286286	White, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286286	Sr	G	5-9	30	30	828:00	86	189	45.50	14	43	32.56	37	43	86.05	223	7.43	47	117	164	5.47	43	42	58	 	59	30	 	2	 
2015	12021	1057	Drury	32	1509440	Dressler, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509440	So	F	6-1	27	0	321:00	40	86	46.51	 	1	0.00	24	41	58.54	104	3.85	36	53	89	3.30	18	22	16	2	46	27	1	 	 
2015	12021	1057	Drury	22	1620209	Jones, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620209	So	F	6-0	23	0	203:00	21	47	44.68	4	7	57.14	21	28	75.00	67	2.91	13	20	33	1.43	7	15	8	3	35	23	 	 	 
2015	12021	1057	Drury	24	1620211	Baker, Breana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620211	Jr	C	6-2	19	0	103:00	21	36	58.33	 	1	0.00	6	11	54.55	48	2.53	10	30	40	2.11	4	11	4	2	25	19	1	 	 
2015	12021	1057	Drury	5	1620205	Harman, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620205	Fr	G	5-7	19	0	138:00	11	29	37.93	9	22	40.91	2	4	50.00	33	1.74	1	8	9	0.47	14	3	12	1	10	19	 	 	 
2015	12021	1057	Drury	40	1620213	Steins, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620213	Fr	F	6-0	17	0	103:00	18	40	45.00	7	16	43.75	7	10	70.00	50	2.94	8	11	19	1.12	4	13	6	1	15	17	 	 	 
2015	12021	1057	Drury	21	1509438	Miller, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509438	So	G	5-7	14	0	61:00	4	13	30.77	1	5	20.00	3	4	75.00	12	0.86	1	5	6	0.43	3	6	2	 	5	14	 	 	 
2015	12021	1057	Drury	34	1620212	Faussurier, Ana-Carlota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620212	So	F	6-2	12	0	123:00	14	28	50.00	 	 	""	11	17	64.71	39	3.25	10	20	30	2.50	5	13	 	1	16	12	 	 	 
2015	12021	1057	Drury	11	1620206	Andersen, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620206	Fr	G	5-5	10	0	22:00	2	6	33.33	 	 	""	2	2	100.00	6	0.60	1	 	1	0.10	1	1	 	 	 	10	 	 	 
2015	12021	8965	East Central	32	1398919	Kelman-Poto, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398919	Sr	F	6-0	27	6	516:00	88	216	40.74	2	6	33.33	74	98	75.51	252	9.33	50	89	139	5.15	26	35	15	11	92	27	5	1	 
2015	12021	8965	East Central	21	1516827	Jackson, Jalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516827	So	F	5-9	27	21	628:00	24	54	44.44	 	 	""	10	20	50.00	58	2.15	74	93	167	6.19	25	17	21	18	65	27	2	 	 
2015	12021	8965	East Central	20	1516826	Rogers, Kendal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516826	Fr	F	5-11	27	0	340:00	27	88	30.68	2	19	10.53	22	38	57.89	78	2.89	25	59	84	3.11	20	28	11	14	29	27	 	 	 
2015	12021	8965	East Central	23	1516824	Adair, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516824	Fr	G	5-7	27	0	422:00	26	90	28.89	16	62	25.81	4	6	66.67	72	2.67	12	39	51	1.89	25	23	12	1	29	27	 	 	 
2015	12021	8965	East Central	13	1398921	Garza, Janee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398921	Sr	G	5-4	27	27	931:00	62	216	28.70	46	149	30.87	14	20	70.00	184	6.81	13	41	54	2.00	59	40	29	6	50	27	1	 	 
2015	12021	8965	East Central	24	1289429	Walling, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289429	Sr	G	5-8	27	27	915:00	108	298	36.24	15	63	23.81	79	112	70.54	310	11.48	27	100	127	4.70	89	53	28	9	61	27	1	1	 
2015	12021	8965	East Central	14	1289427	Webster, Dilan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289427	Sr	F	5-11	27	27	745:00	151	329	45.90	3	13	23.08	56	78	71.79	361	13.37	37	133	170	6.30	28	42	31	39	74	27	3	3	 
2015	12021	8965	East Central	10	1289426	Fischer, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289426	Sr	G	5-7	27	27	896:00	88	241	36.51	50	132	37.88	61	77	79.22	287	10.63	7	66	73	2.70	52	47	27	2	32	27	 	 	 
2015	12021	8965	East Central	33	1620328	Chancellor, Lexie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620328	Fr	F	6-1	12	0	30:00	1	4	25.00	 	 	""	2	3	66.67	4	0.33	 	5	5	0.42	1	 	1	 	1	12	 	 	 
2015	12021	8965	East Central	12	1620330	Meyer, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620330	Fr	G	5-8	8	0	30:00	4	16	25.00	3	13	23.08	 	2	0.00	11	1.38	2	3	5	0.62	2	1	1	 	4	8	 	 	 
