year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles
2015	12021	173	Davidson	32	1510222	Ransom, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510222	So	G	5-9	1	0	2:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	175	Dayton	12	1395847	Cornelie-Sigmundova, Jodie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395847	Jr	C	6-4	2	1	42:00	5	15	33.33	 	1	0.00	1	2	50.00	11	5.50	4	7	11	5.50	1	3	2	4	7	2	 	 	 
2015	12021	175	Dayton	14	1621208	Burdette, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621208	Fr	G	5-8	2	1	56:00	2	17	11.76	 	4	0.00	4	7	57.14	8	4.00	4	4	8	4.00	5	9	3	1	9	2	1	 	 
2015	12021	175	Dayton	11	1283912	Malott, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283912	Sr	F	6-4	2	2	62:00	7	21	33.33	2	10	20.00	4	4	100.00	20	10.00	4	6	10	5.00	3	7	2	1	6	2	 	 	 
2015	12021	175	Dayton	24	1283913	Hoover, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283913	Sr	G	5-9	2	2	69:00	10	30	33.33	4	10	40.00	14	16	87.50	38	19.00	8	11	19	9.50	5	5	4	 	7	2	 	1	 
2015	12021	175	Dayton	2	1395846	Deane, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395846	Jr	G	5-9	2	1	21:00	1	3	33.33	1	1	100.00	1	2	50.00	4	2.00	1	1	2	1.00	 	4	1	 	4	2	 	 	 
2015	12021	175	Dayton	33	1621211	Layfield, Javonna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621211	Fr	G	5-10	2	0	15:00	 	2	0.00	 	 	""	 	 	""	 	""	1	8	9	4.50	 	1	1	1	6	2	 	 	 
2015	12021	175	Dayton	22	1395850	Austria, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395850	Jr	G	6-0	2	2	55:00	8	18	44.44	3	10	30.00	7	7	100.00	26	13.00	 	4	4	2.00	4	5	6	1	8	2	1	 	 
2015	12021	175	Dayton	5	1510459	Edwards, Celeste	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510459	So	G	5-9	2	0	36:00	3	15	20.00	 	3	0.00	2	5	40.00	8	4.00	1	3	4	2.00	 	3	1	 	5	2	 	 	 
2015	12021	175	Dayton	55	1510462	Grant-Allen, Saicha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510462	So	C	6-5	2	1	37:00	4	7	57.14	 	 	""	2	4	50.00	10	5.00	3	7	10	5.00	1	3	 	2	3	2	 	 	 
2015	12021	175	Dayton	32	1510461	Johnson, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510461	Sr	G	5-8	1	0	7:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	1	3	 	 	 	1	 	 	 
2015	12021	176	DePaul	44	1411364	Harvey-Carr, Brandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411364	So	C	6-4	1	0	6:00	 	2	0.00	 	 	""	 	 	""	 	""	1	4	5	5.00	 	1	 	 	2	1	 	 	 
2015	12021	176	DePaul	12	1295919	Hrynko, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295919	Sr	G	5-8	1	1	26:00	4	11	36.36	2	6	33.33	9	13	69.23	19	19.00	3	1	4	4.00	2	6	2	 	4	1	 	 	 
2015	12021	176	DePaul	13	1295920	Jenkins, Chanise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295920	Jr	G	5-5	1	1	37:00	2	15	13.33	 	6	0.00	 	 	""	4	4.00	3	5	8	8.00	5	2	3	 	2	1	 	 	 
2015	12021	176	DePaul	21	1295922	Rogowski, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295922	Sr	G	5-9	1	1	31:00	4	10	40.00	1	5	20.00	1	1	100.00	10	10.00	 	1	1	1.00	 	2	1	1	1	1	 	 	 
2015	12021	176	DePaul	10	1622427	Prochaska, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622427	Fr	G	5-8	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	176	DePaul	30	1411365	Podkowa, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411365	Jr	F	6-2	1	1	34:00	 	4	0.00	 	2	0.00	2	2	100.00	2	2.00	1	1	2	2.00	 	2	1	 	1	1	 	 	 
2015	12021	176	DePaul	22	1411366	Schulte, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411366	So	G	5-9	1	0	8:00	2	3	66.67	 	 	""	 	 	""	4	4.00	2	2	4	4.00	1	 	 	 	1	1	 	 	 
2015	12021	176	DePaul	14	1515835	January, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515835	So	G	5-7	1	1	27:00	8	18	44.44	1	5	20.00	7	12	58.33	24	24.00	 	1	1	1.00	2	 	3	 	4	1	 	 	 
2015	12021	176	DePaul	23	1515836	McGee, Centrese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515836	Sr	G	5-7	1	0	18:00	1	4	25.00	1	1	100.00	 	 	""	3	3.00	3	3	6	6.00	 	1	 	 	5	1	1	 	 
2015	12021	176	DePaul	01	1622424	Millender, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622424	Fr	G	5-8	1	0	8:00	1	4	25.00	 	1	0.00	 	 	""	2	2.00	1	 	1	1.00	 	 	 	 	 	1	 	 	 
2015	12021	176	DePaul	35	1622426	Grays, Mart'E	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622426	Fr	F	6-2	1	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	2	1	 	 	 
2015	12021	180	Delaware	14	1395454	Bell, Alecia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395454	Jr	F	6-0	2	1	43:00	4	8	50.00	 	 	""	7	9	77.78	15	7.50	9	5	14	7.00	1	3	1	 	1	2	 	1	 
2015	12021	180	Delaware	24	1508869	Caracciolo, Joy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508869	Jr	F	6-1	2	1	62:00	5	18	27.78	 	 	""	8	14	57.14	18	9.00	9	19	28	14.00	3	3	3	 	5	2	 	1	 
2015	12021	180	Delaware	12	1508868	Jardine, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508868	So	F	6-1	2	2	68:00	4	16	25.00	2	7	28.57	2	2	100.00	12	6.00	6	13	19	9.50	1	4	1	 	5	2	 	 	 
2015	12021	180	Delaware	2	1395452	Green, Courtni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395452	Jr	G	5-7	2	1	60:00	8	26	30.77	2	12	16.67	5	9	55.56	23	11.50	4	6	10	5.00	2	2	2	 	1	2	 	 	 
2015	12021	180	Delaware	4	1395453	Salyer, Jodi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395453	Jr	G	5-10	2	2	52:00	1	6	16.67	 	 	""	2	3	66.67	4	2.00	 	10	10	5.00	6	5	 	1	5	2	 	 	 
2015	12021	180	Delaware	5	1620648	Nicholas, Makeda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620648	Fr	F	6-1	2	1	24:00	1	7	14.29	 	 	""	2	2	100.00	4	2.00	2	5	7	3.50	 	7	 	 	5	2	 	 	 
2015	12021	180	Delaware	23	1395455	Clark, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395455	Jr	F	6-0	2	0	5:00	 	1	0.00	 	 	""	 	 	""	 	""	 	1	1	0.50	 	1	 	 	 	2	 	 	 
2015	12021	180	Delaware	3	1508867	Brown, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508867	So	G	5-7	2	2	65:00	11	34	32.35	3	5	60.00	9	12	75.00	34	17.00	1	4	5	2.50	3	4	1	 	5	2	 	 	 
2015	12021	180	Delaware	1	1620647	Taylor, Chastity	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620647	Fr	G	5-9	1	0	18:00	5	8	62.50	2	4	50.00	 	 	""	12	12.00	2	1	3	3.00	2	 	1	 	4	1	 	 	 
2015	12021	180	Delaware	33	1286330	Leon, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286330	Sr	C	6-4	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	1	 	1	1.00	 	 	 	 	2	1	 	 	 
2015	12021	178	Delaware St.	4	1629882	Washington, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629882	Sr	G	5-7	1	1	29:00	 	2	0.00	 	 	""	3	6	50.00	3	3.00	3	3	6	6.00	1	2	1	 	5	1	1	 	 
2015	12021	178	Delaware St.	24	1289548	Hawkins, Tierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289548	Sr	F	6-2	1	1	33:00	8	15	53.33	 	 	""	4	5	80.00	20	20.00	2	4	6	6.00	1	4	 	1	2	1	 	 	 
2015	12021	178	Delaware St.	11	1398952	Kersey, N'Kayah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398952	Jr	G	5-4	1	0	9:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	1	1	 	2	1	 	 	 
2015	12021	178	Delaware St.	5	1512025	Bankston, Raine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512025	So	G	5-7	1	1	24:00	1	10	10.00	 	3	0.00	1	2	50.00	3	3.00	 	2	2	2.00	1	2	4	 	2	1	 	 	 
2015	12021	178	Delaware St.	3	1512026	Bankston, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512026	So	G	5-7	1	1	26:00	2	14	14.29	1	4	25.00	6	6	100.00	11	11.00	 	2	2	2.00	2	 	1	 	5	1	1	 	 
2015	12021	178	Delaware St.	20	1512027	Bogard, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512027	Jr	F	6-1	1	1	21:00	4	9	44.44	 	 	""	2	3	66.67	10	10.00	1	1	2	2.00	1	1	2	 	4	1	 	 	 
2015	12021	178	Delaware St.	32	1512028	Carter, Janay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512028	So	C	6-1	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	1	 	 	 
2015	12021	178	Delaware St.	33	1512031	Lewis, Mi'Queara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512031	So	F	6-1	1	0	8:00	 	1	0.00	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	 	1	 	 	 
2015	12021	178	Delaware St.	15	1623490	Aldridge, Mikah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623490	Fr	G	5-5	1	0	23:00	1	4	25.00	1	3	33.33	 	 	""	3	3.00	 	1	1	1.00	 	 	 	 	2	1	 	 	 
2015	12021	178	Delaware St.	12	1623491	Justice, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623491	Fr	G	5-9	1	0	14:00	1	2	50.00	 	 	""	1	2	50.00	3	3.00	2	5	7	7.00	1	2	1	 	3	1	 	 	 
2015	12021	178	Delaware St.	21	1623492	Stinnett, Aliah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623492	Fr	G	5-9	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	1	 	 	 
2015	12021	178	Delaware St.	23	1623500	Blackburn, Nikkei	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623500	Jr	F	6-0	1	0	11:00	1	2	50.00	 	 	""	 	 	""	2	2.00	 	2	2	2.00	 	 	 	 	3	1	 	 	 
2015	12021	184	Detroit	31	1622556	Taylor, Chea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622556	Fr	F	6-0	2	0	10:00	 	2	0.00	 	 	""	2	2	100.00	2	1.00	3	1	4	2.00	 	 	1	 	 	2	 	 	 
2015	12021	184	Detroit	20	1622557	Urbanick, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622557	Fr	G	5-8	2	0	34:00	6	11	54.55	1	3	33.33	2	2	100.00	15	7.50	3	4	7	3.50	1	4	1	 	1	2	 	 	 
2015	12021	184	Detroit	22	1285024	Wilcox, Brie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285024	Sr	F	6-2	2	0	10:00	1	5	20.00	 	1	0.00	2	2	100.00	4	2.00	3	2	5	2.50	 	 	 	 	2	2	 	 	 
2015	12021	184	Detroit	33	1402132	Bradford, Davonna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402132	Jr	F	5-10	2	0	23:00	1	3	33.33	 	1	0.00	2	2	100.00	4	2.00	2	7	9	4.50	1	2	 	 	4	2	 	 	 
2015	12021	184	Detroit	11	1402135	Reynolds, Rosanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402135	So	G	5-10	2	2	55:00	10	24	41.67	4	6	66.67	2	4	50.00	26	13.00	 	4	4	2.00	4	3	2	2	1	2	 	 	 
2015	12021	184	Detroit	2	1509911	Ristovski, Haleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509911	So	G	5-10	2	2	59:00	6	14	42.86	3	10	30.00	 	2	0.00	15	7.50	4	10	14	7.00	7	4	8	3	2	2	 	 	 
2015	12021	184	Detroit	12	1509913	Frederick-Childress, Minisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509913	So	G	5-4	2	2	45:00	4	12	33.33	 	1	0.00	7	8	87.50	15	7.50	1	4	5	2.50	2	6	1	 	3	2	 	 	 
2015	12021	184	Detroit	32	1509915	Crosby, Ellisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509915	Sr	G	5-10	2	2	53:00	7	17	41.18	1	5	20.00	 	1	0.00	15	7.50	4	9	13	6.50	7	5	3	1	1	2	 	 	 
2015	12021	184	Detroit	41	1509917	Connors, Lizzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509917	So	G	5-11	2	0	8:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	1	1	 	 	1	2	 	 	 
2015	12021	184	Detroit	4	1622554	Seward, Darianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622554	Fr	G	5-4	2	2	69:00	10	23	43.48	1	5	20.00	13	16	81.25	34	17.00	2	7	9	4.50	8	5	3	1	5	2	 	 	 
2015	12021	184	Detroit	24	1622555	Stevens, Lariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622555	Jr	G	5-8	2	0	24:00	3	7	42.86	1	3	33.33	3	4	75.00	10	5.00	 	6	6	3.00	3	1	 	 	2	2	 	 	 
2015	12021	184	Detroit	23	1622553	Cohen, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622553	Fr	F	6-0	1	0	10:00	2	4	50.00	 	 	""	1	4	25.00	5	5.00	1	2	3	3.00	1	2	 	1	2	1	 	 	 
2015	12021	189	Drake	51	1287724	Lutes, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1287724	Sr	F	6-2	1	0	4:00	 	 	""	 	 	""	1	2	50.00	1	1.00	1	1	2	2.00	 	 	 	 	2	1	 	 	 
2015	12021	189	Drake	1	1178335	Grenfell, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1178335	Sr	G	5-7	1	0	15:00	 	2	0.00	 	1	0.00	2	2	100.00	2	2.00	1	 	1	1.00	 	1	 	 	 	1	 	 	 
2015	12021	189	Drake	4	1287721	Clark, Kyndal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1287721	Sr	G	5-5	1	1	37:00	5	12	41.67	3	9	33.33	4	4	100.00	17	17.00	1	3	4	4.00	2	4	 	 	2	1	 	 	 
2015	12021	189	Drake	11	1287722	Heap, Liza	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1287722	Sr	F	6-0	1	1	27:00	2	3	66.67	 	 	""	 	 	""	4	4.00	 	4	4	4.00	1	2	 	 	2	1	 	 	 
2015	12021	189	Drake	35	1620878	Jonas, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620878	Fr	C	6-2	1	1	21:00	4	6	66.67	1	1	100.00	1	3	33.33	10	10.00	1	1	2	2.00	1	1	 	 	4	1	 	 	 
2015	12021	189	Drake	5	1398793	Donahue, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398793	Jr	C	6-3	1	0	5:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	1	1	1	 	 	 
2015	12021	189	Drake	22	1507442	Ingle, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1507442	So	G	5-6	1	1	33:00	4	6	66.67	 	1	0.00	3	6	50.00	11	11.00	 	4	4	4.00	6	3	3	 	3	1	 	 	 
2015	12021	189	Drake	3	1507443	Wendell, Lizzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1507443	So	F	6-0	1	1	30:00	10	23	43.48	4	10	40.00	1	2	50.00	25	25.00	 	5	5	5.00	4	2	2	 	3	1	 	 	 
2015	12021	189	Drake	20	1620876	Dean, Maddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620876	Fr	G	5-9	1	0	18:00	3	8	37.50	2	6	33.33	 	 	""	8	8.00	1	5	6	6.00	 	 	1	 	2	1	 	 	 
2015	12021	189	Drake	34	1620877	Rush, Cortni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620877	So	G	5-10	1	0	10:00	 	1	0.00	 	 	""	 	 	""	 	""	2	1	3	3.00	 	 	 	 	1	1	 	 	 
2015	12021	191	Drexel	22	1402678	Creighton, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402678	Jr	G	5-7	1	1	36:00	3	5	60.00	2	4	50.00	3	4	75.00	11	11.00	 	4	4	4.00	5	1	1	 	2	1	 	 	 
2015	12021	191	Drexel	42	1180116	Schluth, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1180116	Jr	F	6-1	1	1	19:00	2	7	28.57	 	1	0.00	2	2	100.00	6	6.00	1	3	4	4.00	 	2	1	1	4	1	 	 	 
2015	12021	191	Drexel	15	1402677	Alexander, Carrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402677	Jr	G	5-7	1	0	24:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	4	 	2	 	 	1	 	 	 
2015	12021	191	Drexel	25	1625532	Lidge, Kelsi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625532	Fr	F	5-8	1	0	21:00	2	4	50.00	 	 	""	 	1	0.00	4	4.00	 	3	3	3.00	2	 	2	 	2	1	 	 	 
2015	12021	191	Drexel	24	1402679	Pearson, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402679	Jr	G	5-11	1	1	33:00	3	8	37.50	1	6	16.67	 	 	""	7	7.00	1	4	5	5.00	 	3	 	 	1	1	 	 	 
2015	12021	191	Drexel	41	1402680	Thompson, Jamila	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402680	Sr	F	6-4	1	1	26:00	3	10	30.00	 	 	""	5	6	83.33	11	11.00	2	2	4	4.00	1	1	1	1	4	1	 	 	 
2015	12021	191	Drexel	33	1517045	Curran, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517045	So	F	5-11	1	1	19:00	5	10	50.00	1	2	50.00	1	1	100.00	12	12.00	 	3	3	3.00	2	 	 	1	2	1	 	 	 
2015	12021	191	Drexel	23	1517047	Smith, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1517047	So	G	5-6	1	0	10:00	 	3	0.00	 	2	0.00	2	2	100.00	2	2.00	1	 	1	1.00	1	 	 	 	3	1	 	 	 
2015	12021	191	Drexel	21	1625531	Marecic, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625531	Fr	G	5-11	1	0	12:00	2	5	40.00	1	4	25.00	4	5	80.00	9	9.00	1	3	4	4.00	 	 	 	 	2	1	 	 	 
2015	12021	198	East Tenn. St.	01	1516494	Hotchkins, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516494	So	G	5-4	1	0	5:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	198	East Tenn. St.	20	1288926	Bond, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288926	Sr	F	5-10	1	0	25:00	6	10	60.00	 	 	""	2	3	66.67	14	14.00	1	5	6	6.00	3	1	 	 	3	1	 	 	 
2015	12021	198	East Tenn. St.	15	1288929	Clark, Serena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288929	Sr	F	6-2	1	1	14:00	 	2	0.00	 	 	""	4	6	66.67	4	4.00	1	1	2	2.00	1	3	1	1	5	1	1	 	 
2015	12021	198	East Tenn. St.	10	1413840	Christopher, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1413840	Jr	G	5-8	1	1	36:00	3	6	50.00	1	3	33.33	3	5	60.00	10	10.00	 	2	2	2.00	5	1	2	 	3	1	 	 	 
2015	12021	198	East Tenn. St.	41	1622759	Mitchell, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622759	Sr	F	5-11	1	1	33:00	6	12	50.00	 	1	0.00	4	8	50.00	16	16.00	2	7	9	9.00	1	 	1	3	4	1	 	 	 
2015	12021	198	East Tenn. St.	02	1516495	Bridges, Shamauria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516495	So	G	5-7	1	1	32:00	5	11	45.45	3	7	42.86	2	3	66.67	15	15.00	 	 	 	""	1	1	1	 	2	1	 	 	 
2015	12021	198	East Tenn. St.	14	1622754	Tarter, Tianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622754	Fr	G	5-6	1	1	38:00	7	10	70.00	3	4	75.00	4	5	80.00	21	21.00	1	5	6	6.00	5	5	1	1	3	1	 	 	 
2015	12021	198	East Tenn. St.	22	1622755	Schurr, Malloree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622755	Fr	G	5-10	1	0	7:00	 	 	""	 	 	""	 	2	0.00	 	""	 	 	 	""	 	1	 	 	1	1	 	 	 
2015	12021	198	East Tenn. St.	24	1622756	Kendrick, Shomari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622756	Jr	F	6-2	1	0	7:00	 	1	0.00	 	 	""	1	1	100.00	1	1.00	1	 	1	1.00	 	1	 	 	4	1	 	 	 
2015	12021	198	East Tenn. St.	32	1622758	McNeese, Mendy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622758	Fr	G	5-6	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	201	Eastern Ill.	20	1514664	Thomas, Arnisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514664	Sr	F	5-11	1	1	34:00	7	17	41.18	 	1	0.00	4	7	57.14	18	18.00	3	4	7	7.00	4	4	1	1	2	1	 	 	 
2015	12021	201	Eastern Ill.	10	1283794	Oroszova, Sabina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283794	Sr	F	6-2	1	1	22:00	4	11	36.36	 	4	0.00	 	2	0.00	8	8.00	4	6	10	10.00	1	2	1	 	5	1	1	 	 
2015	12021	201	Eastern Ill.	54	1283796	Willis, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283796	Sr	F	6-3	1	0	6:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	201	Eastern Ill.	11	1514662	Brown, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514662	So	F	6-0	1	1	23:00	2	4	50.00	 	 	""	 	 	""	4	4.00	2	3	5	5.00	1	1	 	3	4	1	 	 	 
2015	12021	201	Eastern Ill.	44	1622310	Martin, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622310	Fr	F	6-1	1	0	9:00	1	1	100.00	 	 	""	 	 	""	2	2.00	 	1	1	1.00	 	 	 	 	 	1	 	 	 
2015	12021	201	Eastern Ill.	1	1622303	Johnson, Phylicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622303	So	G	5-8	1	0	14:00	 	8	0.00	 	5	0.00	 	 	""	 	""	 	 	 	""	1	2	1	 	 	1	 	 	 
2015	12021	201	Eastern Ill.	3	1622304	Griffin, Bh'Rea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622304	Fr	G	5-6	1	0	11:00	2	3	66.67	 	1	0.00	 	 	""	4	4.00	 	 	 	""	1	 	 	 	1	1	 	 	 
2015	12021	201	Eastern Ill.	5	1622305	Lennox, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622305	Fr	G	5-4	1	1	37:00	3	5	60.00	1	1	100.00	 	 	""	7	7.00	1	3	4	4.00	3	1	5	1	2	1	 	 	 
2015	12021	201	Eastern Ill.	23	1622307	Cox, Shakita	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622307	Jr	G	5-7	1	1	25:00	1	8	12.50	1	3	33.33	4	4	100.00	7	7.00	 	1	1	1.00	 	2	 	1	1	1	 	 	 
2015	12021	201	Eastern Ill.	30	1622308	Tate, Kandace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622308	Fr	F	6-3	1	0	5:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	1	 	1	2	1	 	 	 
